ID,Syn
"2,xref,MeSH:D029503,PharmGKB:PA447182","[""""""Blackfan-Diamond Syndrome"""""",""""""Inherited Erythroblastopenia"""""",""""""Diamond-Blackfan Anemia"""""",""""""Pure Hereditary Red Cell Aplasia"""""",""""""Anemia, Diamond-Blackfan"""""",""""""Hypoplastic Congenital Anemia"""""",""""""Congenital Pure Red Cell Anemia"""""",""""""Red Cell Aplasia, Pure, Hereditary"""""",""""""Blackfan Diamond Anemia"""""",""""""Blackfan-Diamond Disease"""""",""""""Anemia, Congenital Hypoplastic, Of Blackfan And Diamond"""""",""""""Congenital Pure Red Cell Aplasia"""""",""""""Congenital Hypoplastic Anemia of Blackfan and Diamond"""""",""""""Anemia, Diamond-Blackfan Type"""""",""""""Congenital Erythroid Hypoplastic Anemia"""""",""""""Erythrogenesis Imperfecta""""""],[""""""Diamond-Blackfan Anemia"""""",""""""Familial hypoplastic anaemia"""""",""""""Congenital hypoplastic anemia"""""",""""""Chronic constitutional pure red cell aplasia"""""",""""""Diamond Blackfan Anemia"""""",""""""Anemia, Diamond Blackfan"""""",""""""Diamond-Blackfan anemia"""""",""""""Congenital red cell aplasia"""""",""""""Diamond-Blackfan syndrome"""""",""""""Chronic constitutional pure red cell anaemia"""""",""""""Anemia, Diamond-Blackfan"""""",""""""Familial hypoplastic anemia"""""",""""""Congenital erythroid hypoplasia"""""",""""""Congenital hypoplastic anaemia""""""]"
"2,xref,MeSH:D029593,PharmGKB:PA447183","[""""""Cardio-Auditory-Syncope Syndrome"""""",""""""Cardioauditory Syndrome of Jervell and Lange-Nielsen"""""",""""""Jervell and Lange-Nielsen Syndrome"""""",""""""Jervell And Lange-Nielsen Syndrome 1"""""",""""""Surdo-Cardiac Syndrome"""""",""""""Deafness, Congenital, and Functional Heart Disease"""""",""""""Prolonged QT Interval in EKG and Sudden Death"""""",""""""Jervell-Lange Nielsen Syndrome""""""],[""""""Nielsen Syndrome, Jervell-Lange"""""",""""""Jervell and Lange-Nielsen Syndrome"""""",""""""Cardio-auditory syndrome"""""",""""""Jervell and Lange Nielsen Syndrome"""""",""""""Jervell Lange Nielsen Syndrome"""""",""""""Jervell-Lange Nielsen Syndrome"""""",""""""Syndrome, Jervell-Lange Nielsen""""""]"
"2,xref,PharmGKB:PA447184,MeSH:D029597","[""""""Romano-Ward Syndrome"""""",""""""Romano-Ward syndrome"""""",""""""Romano Ward Syndrome"""""",""""""Ward Romano Syndrome"""""",""""""Ward-Romano Syndrome"""""",""""""Syndrome, Ward-Romano"""""",""""""Long QT Syndrome 1"""""",""""""Syndrome, Romano-Ward""""""],[""""""Romano-Ward Syndrome"""""",""""""Ward-Romano Syndrome"""""",""""""Ventricular Fibrillation with Prolonged QT Interval"""""",""""""Long QT Syndrome Type 1"""""",""""""Long QT Syndrome 1""""""]"
"2,xref,PharmGKB:PA447186,MeSH:D030321","[""""""Syndrome, Denys-Drash"""""",""""""Syndrome, Frasier"""""",""""""Nephrotic syndrome with pseudohermaphroditism"""""",""""""Frasier Syndrome"""""",""""""Frasier Syndromes"""""",""""""Wilms Tumor And Pseudohermaphroditism"""""",""""""Denys-Drash Syndrome"""""",""""""Wilms' tumour and nephrotic syndrome with pseudohermaphroditism"""""",""""""Wilms' tumor and nephrotic syndrome with pseudohermaphroditism"""""",""""""Syndromes, Frasier"""""",""""""Drash syndrome"""""",""""""Denys Drash Syndrome""""""],[""""""Nephropathy, Wilms Tumor, and Genital Anomalies"""""",""""""Drash Syndrome"""""",""""""Denys-Drash Syndrome"""""",""""""Wilms Tumor and Pseudohermaphroditism"""""",""""""Pseudohermaphroditism, Nephron Disorder and Wilms' Tumor""""""]"
"2,xref,MeSH:D030342,PharmGKB:PA447188","[""""""Single-Gene Defects"""""",""""""Genetic Diseases"""""",""""""Hereditary Diseases"""""",""""""Inborn Genetic Diseases"""""",""""""Hereditary Disease"""""",""""""Genetic Disorders"""""",""""""Genetic Diseases, Inborn""""""],[""""""Diseases, Hereditary"""""",""""""Genetic Disease, Inborn"""""",""""""Disease, Inborn Genetic"""""",""""""Disease, Hereditary"""""",""""""Single Gene Defects"""""",""""""Hereditary Diseases"""""",""""""Single-Gene Defects"""""",""""""Inborn Genetic Diseases"""""",""""""Hereditary Disease"""""",""""""Single-Gene Defect"""""",""""""Defect, Single-Gene"""""",""""""Diseases, Inborn Genetic"""""",""""""Defects, Single-Gene"""""",""""""Genetic Diseases, Inborn"""""",""""""Inborn Genetic Disease""""""]"
"2,xref,PharmGKB:PA447189,MeSH:D030361","[""""""Papillomavirus Infection"""""",""""""Papillomavirus Infections"""""",""""""Disease due to Papilloma virus"""""",""""""Disease due to Papilloma virus, NOS""""""],[""""""Human Papillomavirus Infection"""""",""""""Papillomavirus Infections"""""",""""""HPV Infection""""""]"
"2,xref,MeSH:D030401,PharmGKB:PA447190","[""""""Cytochrome C Oxidase Deficiency"""""",""""""Cox Deficiency"""""",""""""Deficiency, Cytochrome-c Oxidase"""""",""""""Cytochrome-c Oxidase Deficiency"""""",""""""Complex IV Deficiency"""""",""""""Mitochondrial Complex IV Deficiency"""""",""""""Cytochrome Oxidase Deficiency""""""],[""""""Deficiency, Cytochrome Oxidase"""""",""""""Oxidase Deficiency, Cytochrome"""""",""""""Oxidase Deficiencies, Cytochrome"""""",""""""Cytochrome-c oxidase deficiency"""""",""""""Deficiency, Cytochrome-c Oxidase"""""",""""""Cytochrome Oxidase Deficiencies"""""",""""""Cytochrome-c Oxidase Deficiencies"""""",""""""Deficiencies, Cytochrome-c Oxidase"""""",""""""Oxidase Deficiency, Cytochrome-c"""""",""""""Deficiency, Cytochrome c Oxidase"""""",""""""Cytochrome-c Oxidase Deficiency"""""",""""""Cytochrome Oxidase Deficiency"""""",""""""Cytochrome c Oxidase Deficiency"""""",""""""Oxidase Deficiencies, Cytochrome-c"""""",""""""Deficiencies, Cytochrome Oxidase""""""]"
"2,xref,PharmGKB:PA165108892,MeSH:D031221","["""""""""""",""""""Dislocation of knee NOS""""""],[""""""Knee Dislocation""""""]"
"2,xref,MeSH:D031300,PharmGKB:PA165108953","[""""""Vasculitis, Retinal"""""",""""""Retinal Vasculitis""""""],["""""""""""",""""""Retinal vasculitis NOS""""""]"
"2,xref,PharmGKB:PA165108172,MeSH:D031845","[""""""Hajdu-Cheney syndrome"""""",""""""Acroosteolysis syndrome"""""",""""""Arthro-dento-osteo dysplasia"""""",""""""Familial acroosteolysis syndrome"""""",""""""Cheney syndrome""""""],[""""""Cheney Syndrome"""""",""""""Osteolysis, Multicentric"""""",""""""Acroosteolysis with Osteoporosis and Changes in Skull and Mandible"""""",""""""Hajdu-Cheney Syndrome"""""",""""""Arthrodentoosteodysplasia""""""]"
"2,xref,PharmGKB:PA165108977,MeSH:D034062","[""""""Familial fatal insomnia"""""",""""""Fatal familial insomnia""""""],[""""""Insomnia Familial Fatal"""""",""""""Insomnia, Fatal Familial"""""",""""""Familial Fatal Insomnia"""""",""""""Fatal Familial Insomnia""""""]"
"2,xref,MeSH:D034141,PharmGKB:PA165108661","[""""""Hypoalbuminemia""""""],[""""""Hypoalbuminaemia"""""",""""""Hypoalbuminemia"""""",""""""Serum albumin low""""""]"
"2,xref,PharmGKB:PA165108429,MeSH:D036841","[""""""Ciguatoxin causing toxic effect"""""",""""""Toxic effect of ciguatera fish poisoning"""""",""""""Ciguatera""""""],[""""""Ciguatera Poisoning"""""",""""""Ciguatera Fish Poisoning"""""",""""""Ciguatera""""""]"
"2,xref,PharmGKB:PA165108202,MeSH:D036982","["""""""""""",""""""Calcaneal spur""""""],[""""""Calcaneal Spur"""""",""""""Heel Spur""""""]"
"2,xref,PharmGKB:PA165108323,MeSH:D038061","["""""""""""",""""""Lower limb anomaly, unspecified""""""],[""""""Lower Limb Deformities, Congenital"""""",""""""Lower Extremity Deformities, Congenital""""""]"
"2,xref,PharmGKB:PA165108734,MeSH:D038062","["""""""""""",""""""Upper limb anomaly, unspecified""""""],[""""""Upper Limb Deformities, Congenital"""""",""""""Upper Extremity Deformities, Congenital""""""]"
"2,xref,MeSH:D038223,PharmGKB:PA165109096","[""""""Post-Concussive Syndrome"""""",""""""Post-Concussive Symptoms"""""",""""""Post-Concussion Syndrome"""""",""""""Post-Concussive Syndrome, Chronic"""""",""""""Post-Concussion Symptoms""""""],[""""""Post-concussional syndrome"""""",""""""Postconcussion syndrome"""""",""""""Post-contusional encephalopathy"""""",""""""Post-contusional syndrome"""""",""""""Postconcussion syndrome, NOS"""""",""""""Nonpsychotic post-traumatic brain syndrome""""""]"
"2,xref,PharmGKB:PA152241270,MeSH:D038261","[""""""Alexander disease"""""",""""""Alexander Disease"""""",""""""Fibrinoid leukodystrophy""""""],[""""""Alexander's Disease"""""",""""""Demyelinogenic Leukodystrophy"""""",""""""Leukodystrophy with Rosenthal Fibers"""""",""""""Alexander Disease"""""",""""""Dysmyelinogenic Leukodystrophy"""""",""""""Fibrinoid Degeneration of Astrocytes""""""]"
"2,xref,MeSH:D038901,PharmGKB:PA152238066","[""""""X-Linked Mental Retardation"""""",""""""Mental Retardation, X-Linked"""""",""""""X-Linked Mental Retardation Disorders"""""",""""""X-Linked Mental Retardation Syndromes""""""],[""""""Mental Retardation, X-Linked (XLMR)"""""",""""""Menkes Kinky Hair Syndrome"""""",""""""Menkes disease"""""",""""""Mental Retardation, X-Linked"""""",""""""Steely hair disease"""""",""""""Menke's kinky hair syndrome"""""",""""""Copper transport disease""""""]"
"2,xref,MeSH:D038921,PharmGKB:PA165108363","[""""""Mental Retardation with Osteocartilaginous Abnormalities"""""",""""""Coffin-Lowry Syndrome"""""",""""""Coffin Syndrome""""""],[""""""Coffin-Lowry syndrome"""""",""""""CLS - Coffin-Lowry syndrome""""""]"
"2,xref,MeSH:D039141,PharmGKB:PA165108353","[""""""Progressive Muscular Dystrophy, Oculopharyngeal Type"""""",""""""Muscular Dystrophy, Oculopharyngeal"""""",""""""Oculopharyngeal Muscular Dystrophy"""""",""""""Oculopharyngeal Dystrophy""""""],["""""""""""",""""""Oculopharyngeal muscular dystrophy""""""]"
"2,xref,PharmGKB:PA165108274,MeSH:D040701","["""""""""""",""""""Acute stress reaction NOS""""""],[""""""Stress Disorders, Traumatic, Acute"""""",""""""Acute Stress Disorders"""""",""""""Stress Disorders, Acute""""""]"
"2,xref,MeSH:D041441,PharmGKB:PA165109000","[""""""Retinoschisis X-Linked Juvenile"""""",""""""Retinoschisis, Juvenile, X Chromosome-Linked"""""",""""""Congenital X-Linked Retinoschisis"""""",""""""X-Linked Juvenile Retinoschisis"""""",""""""X-Linked Retinoschisis"""""",""""""Retinoschisis, X-Linked"""""",""""""Retinoschisis, Juvenile, X-Linked"""""",""""""Retinoschisis, Juvenile"""""",""""""Retinoschisis"""""",""""""Retinoschisis, Degenerative""""""],["""""""""""",""""""Retinoschisis unspecified""""""]"
"2,xref,MeSH:D041781,PharmGKB:PA165108189","[""""""Jaundice, Obstructive"""""",""""""Jaundice, Mechanical"""""",""""""Jaundice, Cholestatic""""""],["""""""""""",""""""Obstructive jaundice NOS""""""]"
"3,xref,PharmGKB:PA165108452,PharmGKB:PA165108810,MeSH:D041881","["""""""""""",""""""Acute cholecystitis unspecified""""""],["""""""""""",""""""Acute cholecystitis NOS""""""],[""""""Acute Cholecystitis"""""",""""""Cholecystitis, Acute""""""]"
"2,xref,MeSH:D043204,PharmGKB:PA165108209","[""""""Apparent Mineralocorticoid Excess Syndrome"""""",""""""Mineralocorticoid Excess Syndrome, Apparent""""""],["""""""""""",""""""Syndrome of apparent mineralocorticoid excess""""""]"
"2,xref,MeSH:D043604,PharmGKB:PA165108917","[""""""Glomus Tympanicum Tumor""""""],[""""""Tympanic paraganglioma"""""",""""""Glomus tympanicum tumour""""""]"
"3,xref,PharmGKB:PA165108669,MeSH:D044342,PharmGKB:PA165109164","["""""""""""",""""""Malnutrition NOS""""""],[""""""Nutritional Deficiency"""""",""""""Undernutrition"""""",""""""Malnutrition"""""",""""""Malnourishment""""""],["""""""""""",""""""Nutritional deficiency NOS""""""]"
"2,xref,PharmGKB:PA165108516,MeSH:D044504","["""""""""""",""""""Neutropaenic enterocolitis""""""],[""""""Ileocecal Syndrome"""""",""""""Enterocolitis, Neutropenic"""""",""""""Neutropenic Enterocolitis""""""]"
"3,xref,PharmGKB:PA165108903,PharmGKB:PA165108848,MeSH:D044542","[""""""Multiple lentigines syndrome"""""",""""""Generalised lentiginosis"""""",""""""Generalized lentiginosis"""""",""""""Leopard syndrome""""""],[""""""Generalised lentiginosis"""""",""""""Generalized lentiginosis""""""],[""""""LEOPARD Syndrome, 1"""""",""""""Progressive Cardiomyopathic Lentiginosis"""""",""""""Lentiginosis Cardiomyopathic"""""",""""""Noonan Syndrome with Multiple Lentigines"""""",""""""Multiple Lentigines Syndrome"""""",""""""LEOPARD Syndrome"""""",""""""Cardiomyopathic Lentiginosis"""""",""""""Leopard Syndrome 1"""""",""""""Cardio-Cutaneous Syndrome""""""]"
"2,xref,MeSH:D044904,PharmGKB:PA444875","[""""""Mannosidase Deficiency Syndromes"""""",""""""Mannosidase Deficiency Diseases"""""",""""""Mannosidosis""""""],[""""""Alpha-D-mannosidosis"""""",""""""alpha-Mannosidase deficiency"""""",""""""Mannosidosis""""""]"
"2,xref,MeSH:D044905,PharmGKB:PA165108596","[""""""Lysosomal beta A Mannosidosis"""""",""""""Lysosomal beta-Mannosidase Deficiency"""""",""""""beta-Mannosidase Deficiency"""""",""""""Mannosidosis, beta A, Lysosomal"""""",""""""beta-Mannosidosis""""""],[""""""Beta-D-mannosidosis"""""",""""""Beta-mannosidase deficiency""""""]"
"2,xref,PharmGKB:PA136400566,MeSH:D045169","[""""""Severe Acute Respiratory Syndrome"""""",""""""Severe acute respiratory syndrome"""""",""""""SARS-CoV infection"""""",""""""SARS""""""],[""""""Respiratory Syndrome, Acute, Severe"""""",""""""Severe Acute Respiratory Syndrome"""""",""""""SARS (Severe Acute Respiratory Syndrome)"""""",""""""Respiratory Syndrome, Severe Acute""""""]"
"2,xref,MeSH:D045743,PharmGKB:PA165108870","[""""""Sudden Onset Scleroderma"""""",""""""Diffuse Systemic Sclerosis"""""",""""""Scleroderma, Diffuse"""""",""""""Diffuse Scleroderma"""""",""""""Diffuse Cutaneous Systemic Sclerosis"""""",""""""Scleroderma, Progressive"""""",""""""Sclerosis, Progressive Systemic""""""],[""""""Diffuse cutaneous systemic sclerosis"""""",""""""Systemic sclerosis, diffuse"""""",""""""Diffuse systemic sclerosis"""""",""""""Diffuse cutaneous scleroderma""""""]"
"2,xref,MeSH:D045822,PharmGKB:PA165108872","[""""""Intestinal Volvulus"""""",""""""Volvulus, Intestine"""""",""""""Volvulus""""""],["""""""""""",""""""Volvulus NOS""""""]"
"2,xref,PharmGKB:PA165108686,MeSH:D045888","["""""""""""",""""""Ganglion unspecified""""""],[""""""Ganglion Cysts"""""",""""""Ganglions"""""",""""""Ganglionic Cysts"""""",""""""Myxoid Cyst""""""]"
"3,xref,MeSH:D046110,PharmGKB:PA165108364,PharmGKB:PA165108500","[""""""Pregnancy Induced Hypertension"""""",""""""Hypertension, Pregnancy-Induced"""""",""""""Gestational Hypertension"""""",""""""Transient Hypertension, Pregnancy""""""],["""""""""""",""""""Gestational hypertension""""""],["""""""""""",""""""Hypertension of pregnancy NOS""""""]"
"2,xref,MeSH:D046152,PharmGKB:PA151958383","[""""""Gastrointestinal Stromal Sarcoma"""""",""""""Gastrointestinal Stromal Tumor"""""",""""""Gastrointestinal Stromal Neoplasm"""""",""""""Gastrointestinal Stromal Tumors"""""",""""""Gastrointestinal Stromal Neoplasms""""""],[""""""GIST - Gastrointestinal stromal tumor"""""",""""""Gastrointestinal stromal tumors(GIST)"""""",""""""Gastrointestinal Stromal Tumors"""""",""""""Gastrointestinal stromal tumor""""""]"
"2,xref,PharmGKB:PA165108983,MeSH:D046248","["""""""""""",""""""Congenital hypertrophic pyloric stenosis""""""],[""""""Stenosis, Hypertrophic Pyloric"""""",""""""Primary Hypertrophic Pyloric Stenosis"""""",""""""Pyloric Stenosis, Hypertrophic"""""",""""""Idiopathic Hypertrophic Pyloric Stenosis"""""",""""""Infantile Hypertrophic Pyloric Stenosis"""""",""""""Hypertrophic Pyloric Stenosis""""""]"
"2,xref,PharmGKB:PA165108212,MeSH:D046290","["""""""""""",""""""Pyogenic hepatic abscess""""""],[""""""Pyogenic Hepatic Abscess"""""",""""""Liver Abscess, Pyogenic"""""",""""""Pyogenic Liver Abscess""""""]"
"2,xref,MeSH:D046449,PharmGKB:PA165108253","[""""""Hernia, Abdominal"""""",""""""Abdominal Hernia""""""],["""""""""""",""""""Unspecified abdominal cavity hernia NOS""""""]"
"2,xref,PharmGKB:PA165109009,MeSH:D046729","["""""""""""",""""""Collagenous colitis""""""],[""""""Colitis, Collagenous"""""",""""""Collagenous Colitis""""""]"
"2,xref,PharmGKB:PA165108676,MeSH:D046730","[""""""Lymphocytic-plasmacytic colitis"""""",""""""Lymphocytic colitis""""""],[""""""Lymphocytic Colitis"""""",""""""Colitis, Lymphocytic""""""]"
"2,xref,MeSH:D046728,PharmGKB:PA165109167","[""""""Microscopic Colitis"""""",""""""Colitis, Microscopic""""""],["""""""""""",""""""Microscopic colitis""""""]"
"2,xref,PharmGKB:PA165108984,MeSH:D046789","[""""""Chondromalacia patellae"""""",""""""Chondromalacia of patella""""""],[""""""Patella, Chondromalacia Of"""""",""""""Chondromalacia Patellae""""""]"
"2,xref,PharmGKB:PA165108503,MeSH:D047268","["""""""""""",""""""Lingual goiter""""""],[""""""Lingual Goiter""""""]"
"2,xref,MeSH:D047508,PharmGKB:PA165108472","[""""""Acute Yellow Atrophy of Liver"""""",""""""Massive Hepatic Necrosis"""""",""""""Acute Yellow Atrophy""""""],["""""""""""",""""""Acute necrosis of liver NOS""""""]"
"2,xref,PharmGKB:PA165108276,MeSH:D047728","["""""""""""",""""""Malignant myopia""""""],[""""""Myopia, Pathological"""""",""""""Myopia, Degenerative"""""",""""""Myopia, Progressive""""""]"
"2,xref,MeSH:D047748,PharmGKB:PA165108352","[""""""Pituitary-Dependant Cushing Syndrome"""""",""""""Pituitary-Dependant Hypercortisolism"""""",""""""Inappropriate Adrenocorticotropic Hormone Secretion"""""",""""""Adrenocorticotropic Hormone, Inappropriate Secretion"""""",""""""Pituitary Cushing Syndrome"""""",""""""Cushing Disease, Pituitary"""""",""""""Inappropriate ACTH Secretion Syndrome"""""",""""""Cushing Disease"""""",""""""Pituitary ACTH Hypersecretion"""""",""""""Pituitary-Dependant Hypercortisolism Disorder""""""],[""""""Cushing disease"""""",""""""Pituitary dependent hypercortisolism"""""",""""""Pituitary-dependent Cushing's disease"""""",""""""Cushing basophilism"""""",""""""Pituitary dependent Cushing disease"""""",""""""Pituitary hyperadrenal corticism""""""]"
"2,xref,PharmGKB:PA165108566,MeSH:D047808","["""""""""""",""""""Adrenogenital syndrome NOS""""""],[""""""Adrenogenital Syndrome""""""]"
"2,xref,PharmGKB:PA444704,MeSH:D047928","[""""""Premature Births"""""",""""""Birth, Premature"""""",""""""Premature delivery"""""",""""""Premature Labor"""""",""""""Premature childbirth"""""",""""""Premature Birth"""""",""""""Early onset of delivery"""""",""""""Labor, Premature"""""",""""""Births, Premature""""""],[""""""Preterm Birth"""""",""""""Premature Birth""""""]"
"2,xref,PharmGKB:PA165108946,MeSH:D048070","["""""""""""",""""""Disorder of fetal nutrition""""""],[""""""Fetal Nutrition Disorders"""""",""""""Fetal Malnutrition"""""",""""""Nutrition Disorders, Fetal"""""",""""""Malnutrition, Fetal""""""]"
"2,xref,MeSH:D048089,PharmGKB:PA165108795","[""""""Pneumonia of Calves, Enzootic"""""",""""""Enzootic Pneumonia of Calves"""""",""""""Enzootic Calf Pneumonia""""""],["""""""""""",""""""Enzootic pneumonia of calves""""""]"
"2,xref,MeSH:D048090,PharmGKB:PA165108982","[""""""Bovine Respiratory Disease Complex""""""],[""""""Shipping fever of cattle"""""",""""""Shipping fever"""""",""""""Bovine respiratory disease complex""""""]"
"2,xref,PharmGKB:PA165109036,MeSH:D048909","["""""""""""",""""""Diabetes mellitus NOS with unspecified complication""""""],[""""""Diabetes-Related Complications"""""",""""""Diabetic Complications"""""",""""""Complications of Diabetes Mellitus"""""",""""""Diabetes Complications""""""]"
"2,xref,PharmGKB:PA165108587,MeSH:D049248","[""""""Decapitation"""""",""""""Traumatic amputation at neck level""""""],[""""""Decapitation""""""]"
"2,xref,MeSH:D049290,PharmGKB:PA165108553","[""""""Gangliosidosis GM2, Type AB"""""",""""""Gangliosidosis GM2, AB Variant"""""",""""""AB Variant GM2-Gangliosidosis"""""",""""""Activator-Deficient Tay-Sachs Disease"""""",""""""AB Variant Gangliosidosis GM2"""""",""""""GM2 Gangliosidosis, Type AB"""""",""""""GM2-Gangliosidosis, AB Variant"""""",""""""Hexosaminidase Activator Protein Deficiency Disease"""""",""""""Hexosaminidase Activator Deficiency"""""",""""""GM2 Protein Activator Deficiency Disease"""""",""""""Tay-Sachs Disease, AB Variant"""""",""""""GM2 Activator Deficiency"""""",""""""GM2 Activator Deficiency Disease"""""",""""""Activator Deficiency GM2 Gangliosidosis"""""",""""""Deficiency Disease, GM2 Protein Activator""""""],["""""""""""",""""""Tay-Sachs disease, variant AB""""""]"
