ID,Syn
"171,PharmGKB:PA444496","[""""""Molar Pregnancy"""""",""""""Hydatid Moles"""""",""""""Moles, Hydatid"""""",""""""Molar Pregnancies"""""",""""""Hydatidiform Moles"""""",""""""Hydatidiform Mole"""""",""""""Mole, Hydatidiform"""""",""""""Hydatid Mole"""""",""""""Complete hydatidiform mole"""""",""""""Pregnancies, Molar"""""",""""""Hydatid mole"""""",""""""Hydatidiform mole, NOS"""""",""""""Hydatidiform mole, no ICD-O subtype"""""",""""""Mole, Hydatid"""""",""""""Moles, Hydatidiform"""""",""""""Pregnancy, Molar""""""]"
"171,MeSH:D006828","[""""""Molar Pregnancy"""""",""""""Hydatidiform Mole, Partial"""""",""""""Hydatidiform Mole, Complete"""""",""""""Hydatidiform Mole"""""",""""""Hydatid Mole"""""",""""""Pregnancy, Molar""""""]"
"172,PharmGKB:PA165108936","[""""""Infantile Refsum's disease""""""]"
"172,ICD10_CM:G60.1","[""""""Refsum's disease"""""",""""""Infantile Refsum disease""""""]"
"173,ICD10:O33.8","[""""""Maternal care for disproportion of other origin""""""]"
"173,ICD10_CM:O33.8","[""""""Maternal care for disproportion of other origin""""""]"
"174,ICD10_CM:O35.2","[""""""chromosomal abnormality in fetus"""""",""""""Maternal care for (suspected) hereditary disease in fetus""""""]"
"174,ICD10_CM:O35.1","[""""""Maternal care for (suspected) chromosomal abnormality in fetus""""""]"
"174,ICD10:O35.1","[""""""Maternal care for (suspected) chromosomal abnormality in fetus""""""]"
"174,ICD10_CM:O35.0","[""""""chromosomal abnormality in fetus"""""",""""""Maternal care for (suspected) central nervous system malformation in fetus"""""",""""""Maternal care for fetal spina bifida"""""",""""""Maternal care for (suspected) central nervous system malformation in fetuschromosomal abnormality in fetus""""""]"
"175,ICD10:M72.0","[""""""Palmar fascial fibromatosis [Dupuytren]""""""]"
"175,ICD10_CM:M72.0","[""""""Palmar fascial fibromatosis [Dupuytren]""""""]"
"176,ICD10_CM:N94.818","[""""""Other vulvodynia""""""]"
"176,ICD10_CM:N94.81","[""""""Vulvodynia""""""]"
"177,ICD10_CM:H46.0","[""""""Optic papillitis""""""]"
"177,DOID:146","[""""""papilledema""""""]"
"177,DOID:10175","[""""""papillitis"""""",""""""optic papillitis""""""]"
"177,ICD10_CM:H47.1","[""""""Papilledema""""""]"
"178,ICD10_CM:G24.9","[""""""Dyskinesia NOS"""""",""""""Dystonia, unspecified""""""]"
"178,ICD10:G24.9","[""""""Dyskinesia NOS"""""",""""""Dystonia, unspecified""""""]"
"179,ICD10_CM:T83.8","[""""""Other specified complications of genitourinary prosthetic devices, implants and grafts""""""]"
"179,ICD10_CM:T83.89","[""""""Other specified complication of genitourinary prosthetic devices, implants and grafts""""""]"
"180,PharmGKB:PA444538","[""""""Oxaluria"""""",""""""Hyperoxaluria""""""]"
"180,MeSH:D006959","[""""""Oxaluria"""""",""""""Oxalosis"""""",""""""Hyperoxaluria""""""]"
"181,ICD10:Z37.7","[""""""Other multiple births, all stillborn""""""]"
"181,ICD10_CM:Z37.7","[""""""Other multiple births, all stillborn""""""]"
"182,ICD10_CM:O46.8X","[""""""Other antepartum hemorrhage""""""]"
"182,ICD10_CM:O46.8","[""""""Other antepartum hemorrhage""""""]"
"183,ICD10_CM:T85.118","[""""""Breakdown (mechanical) of other implanted electronic stimulator of nervous system""""""]"
"183,ICD10_CM:T85.11","[""""""Breakdown (mechanical) of implanted electronic stimulator of nervous system""""""]"
"184,PharmGKB:PA444570","[""""""Hypoglycaemia"""""",""""""Hypoglycaemic disorder"""""",""""""Hypoglycemic disorder"""""",""""""Hypoglycemia"""""",""""""Hypoglycaemia unspecified NOS"""""",""""""Hypoglycaemic syndrome"""""",""""""Hypoglycemias""""""]"
"184,MeSH:D007003","[""""""Reactive Hypoglycemia"""""",""""""Fasting Hypoglycemia"""""",""""""Postabsorptive Hypoglycemia"""""",""""""Postprandial Hypoglycemia"""""",""""""Hypoglycemia""""""]"
"185,DOID:10493","[""""""Adrenal Cortical Insufficiency"""""",""""""adrenal cortical hypofunction"""""",""""""Corticoadrenal insufficiency""""""]"
"185,DOID:13774","[""""""Addison disease, chronic adrenal insufficiency"""""",""""""Addison disease"""""",""""""primary adrenocortical insufficiency"""""",""""""HYPOADRENOCORTICISM, FAMILIAL"""""",""""""Addison's disease""""""]"
"186,ICD10_CM:T86.4","[""""""Complications of liver transplant""""""]"
"186,ICD10_CM:T86.49","[""""""Other complications of liver transplant""""""]"
"187,ICD10_CM:T86.85","[""""""Complication of intestine transplant""""""]"
"187,ICD10_CM:T86.858","[""""""Other complications of intestine transplant""""""]"
"188,ICD10:T87.0","[""""""Complications of reattached (part of) upper extremity""""""]"
"188,ICD10_CM:T87.0","[""""""Complications of reattached (part of) upper extremity""""""]"
"188,ICD10_CM:T87.0X","[""""""Complications of reattached (part of) upper extremity""""""]"
"189,ICD10_CM:G71.3","[""""""Mitochondrial myopathy, not elsewhere classified"""""",""""""Kearns-Sayre syndrome"""""",""""""mitochondrial metabolism disorders""""""]"
"189,ICD10_CM:H47.21","[""""""Primary optic atrophy""""""]"
"189,ICD10_CM:G31.82","[""""""Leigh's disease"""""",""""""Subacute necrotizing encephalopathy""""""]"
"189,ICD10_CM:H49.81","[""""""Progressive external ophthalmoplegia with pigmentary retinopathy"""""",""""""Kearns-Sayre syndrome""""""]"
"189,DOID:10627","[""""""primary optic atrophy""""""]"
"189,ICD10_CM:E88.4","[""""""Mitochondrial metabolism disorders"""""",""""""Mitochondrial myopathy, NEC"""""",""""""Reye's syndrome"""""",""""""disorders of pyruvate metabolism""""""]"
"189,ICD10_CM:E74.4","[""""""Deficiency of phosphoenolpyruvate carboxykinase"""""",""""""Deficiency of pyruvate carboxylaseDisorders of pyruvate metabolism and gluconeogenesis"""""",""""""Deficiency of pyruvate dehydrogenase"""""",""""""Leigh's syndrome"""""",""""""Disorders of pyruvate metabolism and gluconeogenesis""""""]"
"190,PharmGKB:PA444589","[""""""Hypothyroidisms"""""",""""""Hypothyroid"""""",""""""Hypothyroidism"""""",""""""Hypothyroidism NOS""""""]"
"190,MeSH:D007037","[""""""Thyroid-Stimulating Hormone Deficiency"""""",""""""Hypothyroidism"""""",""""""Central Hypothyroidism"""""",""""""Secondary Hypothyroidism"""""",""""""TSH Deficiency"""""",""""""Primary Hypothyroidism""""""]"
"191,ICD10_CM:Z92.83","[""""""failed moderate sedation during procedure"""""",""""""Personal history of failed conscious sedationfailed moderate sedation during procedure"""""",""""""Personal history of failed moderate sedation"""""",""""""Personal history of failed conscious sedation""""""]"
"191,ICD10_CM:T88.52","[""""""Failed conscious sedation during procedure"""""",""""""Failed moderate sedation during procedure"""""",""""""personal history of failed moderate sedation"""""",""""""personal history of failed moderate sedationFailed moderate sedation during procedure""""""]"
"192,PharmGKB:PA444606","[""""""Erectile Dysfunctions"""""",""""""Impotence, Vasculogenic"""""",""""""Erectile Dysfunction"""""",""""""Male erectile disorder"""""",""""""Erectile dysfunction"""""",""""""Dysfunction, Erectile"""""",""""""Sexual impotence"""""",""""""Failure of erection"""""",""""""Dysfunctions, Erectile"""""",""""""Impotence""""""]"
"192,MeSH:D007172","[""""""Erectile Dysfunction"""""",""""""Impotence"""""",""""""Male Impotence"""""",""""""Male Sexual Impotence""""""]"
"193,ICD10_CM:V00.128","[""""""roller-skater collision with other land transport vehicle"""""",""""""Other non-in-line roller-skating accident""""""]"
"193,ICD10_CM:V00.118","[""""""roller-skater collision with other land transport vehicle"""""",""""""Other in-line roller-skate accident""""""]"
"194,PharmGKB:PA444616","[""""""Gammaherpesviral mononucleosis"""""",""""""IM - Infective mononucleosis"""""",""""""Glandular Fever"""""",""""""Monocytic angina"""""",""""""Glandular fever"""""",""""""Fever, Glandular"""""",""""""Infectious mononucleosis"""""",""""""Pfeiffer's disease"""""",""""""Mononucleosis, Infectious"""""",""""""Infectious Mononucleosis"""""",""""""GF - Glandular fever""""""]"
"194,MeSH:D007244","[""""""Glandular Fever"""""",""""""Mononucleosis, Infectious"""""",""""""Infectious Mononucleosis""""""]"
"195,ICD10_CM:P02.60","[""""""Newborn affected by unspecified conditions of umbilical cord""""""]"
"195,ICD10_CM:P02.6","[""""""Newborn affected by other and unspecified conditions of umbilical cord""""""]"
"196,ICD10_CM:V09.1","[""""""Pedestrian injured in unspecified nontraffic accident""""""]"
"196,ICD10:V09.1","[""""""Pedestrian injured in unspecified nontraffic accident""""""]"
"197,MeSH:D007333","[""""""Insulin Sensitivity"""""",""""""Insulin Resistance""""""]"
"197,PharmGKB:PA444626","[""""""Insulin Resistance"""""",""""""Insulin resistance syndrome"""""",""""""Drug resistance to insulin"""""",""""""Insulin resistance"""""",""""""Resistance, Insulin""""""]"
"198,MeSH:D007378","[""""""Interleukin"""""",""""""Interleukins""""""]"
"198,PharmGKB:PA164712839","[""""""Interleukins""""""]"
"199,ICD10_CM:G54.9","[""""""Nerve root and plexus disorder, unspecified""""""]"
"199,ICD10:G54.9","[""""""Nerve root and plexus disorder, unspecified""""""]"
"200,ICD10_CM:V32.4","[""""""Person boarding or alighting a three-wheeled motor vehicle injured in collision with two- or three-wheeled motor vehicle""""""]"
"200,ICD10_CM:V22.3","[""""""Person boarding or alighting a motorcycle injured in collision with two- or three-wheeled motor vehicle""""""]"
"201,ICD10_CM:V23.4","[""""""Motorcycle driver injured in collision with car, pick-up truck or van in traffic accident""""""]"
"201,ICD10_CM:V73.5","[""""""Driver of bus injured in collision with car, pick-up truck or van in traffic accident""""""]"
"202,PharmGKB:PA444661","[""""""Arthropathies NOS"""""",""""""Joint Diseases"""""",""""""Arthrosis"""""",""""""Joint disease"""""",""""""Diseases, Joint"""""",""""""Joint disorders NOS"""""",""""""Arthropathy NOS, of unspecified site"""""",""""""Joint disorder"""""",""""""Arthropathy NOS"""""",""""""Disease, Joint"""""",""""""Joint Disease"""""",""""""Disorder of joint""""""]"
"202,MeSH:D007592","[""""""Arthroses"""""",""""""Joint Diseases"""""",""""""Arthropathies"""""",""""""Arthrosis""""""]"
"203,ICD10_CM:G60.2","[""""""Neuropathy in association with hereditary ataxia""""""]"
"203,ICD10:G60.2","[""""""Neuropathy in association with hereditary ataxia""""""]"
"204,ICD10:P14.2","[""""""Phrenic nerve paralysis due to birth injury""""""]"
"204,ICD10_CM:P14.2","[""""""Phrenic nerve paralysis due to birth injury""""""]"
"205,ICD10_CM:V29.6","[""""""Unspecified motorcycle rider injured in collision with other and unspecified motor vehicles in traffic accident""""""]"
"205,ICD10_CM:V29.69","[""""""Unspecified motorcycle rider injured in collision with other motor vehicles in traffic accident""""""]"
"206,ICD10_CM:V32.0","[""""""Driver of three-wheeled motor vehicle injured in collision with two- or three-wheeled motor vehicle in nontraffic accident""""""]"
"206,ICD10_CM:V39.0","[""""""Driver of three-wheeled motor vehicle injured in collision with other and unspecified motor vehicles in nontraffic accident""""""]"
"206,ICD10_CM:V39.00","[""""""Driver of three-wheeled motor vehicle injured in collision with unspecified motor vehicles in nontraffic accident""""""]"
"206,ICD10_CM:V39.09","[""""""Driver of three-wheeled motor vehicle injured in collision with other motor vehicles in nontraffic accident""""""]"
"207,ICD10_CM:P23.9","[""""""Congenital pneumonia, unspecified""""""]"
"207,ICD10:P23.9","[""""""Congenital pneumonia, unspecified""""""]"
"208,ICD10:P25.3","[""""""Pneumopericardium originating in the perinatal period""""""]"
"208,ICD10_CM:P25.3","[""""""Pneumopericardium originating in the perinatal period""""""]"
"209,MeSH:D007805","[""""""Developmental Language Disorders"""""",""""""Speech or Language, Developmental Disorder"""""",""""""Developmental Disorder, Speech or Language"""""",""""""Auditory Processing Disorder, Central"""""",""""""Language Disorders, Developmental"""""",""""""Semantic-Pragmatic Disorder"""""",""""""Central Auditory Processing Disorder"""""",""""""Language Delay"""""",""""""Language Development Disorders"""""",""""""Speech Delay""""""]"
"209,PharmGKB:PA444713","[""""""Delays, Speech"""""",""""""Semantic-Pragmatic Disorders"""""",""""""Language development disorder"""""",""""""Developmental Language Disorder"""""",""""""Central Auditory Processing Disorder"""""",""""""Speech or Language, Developmental Disorder"""""",""""""Developmental Disorder, Speech or Language"""""",""""""Developmental language disorder"""""",""""""Semantic-Pragmatic Disorder"""""",""""""Speech Delays"""""",""""""Language Disorder, Developmental"""""",""""""Delay, Speech"""""",""""""Developmental Language Disorders"""""",""""""Language Development Disorder"""""",""""""Semantic Pragmatic Disorder"""""",""""""Language Disorders, Developmental"""""",""""""Language Delays"""""",""""""Development Disorder, Language"""""",""""""Auditory Processing Disorder, Central"""""",""""""Language Delay"""""",""""""Language Development Disorders"""""",""""""Speech Delay""""""]"
"210,ICD10:G81.9","[""""""Hemiplegia, unspecified""""""]"
"210,ICD10_CM:G81.9","[""""""Hemiplegia, unspecified""""""]"
"211,DOID:11552","[""""""Bowman membrane folds or rupture"""""",""""""Bowman's membrane folds or rupture""""""]"
"211,ICD10_CM:H18.31","[""""""Folds and rupture in Bowman's membrane""""""]"
"212,ICD10_CM:V45","[""""""Car occupant injured in collision with railway train or railway vehicle""""""]"
"212,ICD10:V45","[""""""Car occupant injured in collision with railway train or railway vehicle""""""]"
"213,DOID:11594","[""""""ring staphyloma""""""]"
"213,ICD10_CM:H15.85","[""""""Ring staphyloma""""""]"
"214,ICD10_CM:G96.19","[""""""Other disorders of meninges, not elsewhere classified""""""]"
"214,ICD10_CM:G96.1","[""""""Disorders of meninges, not elsewhere classified""""""]"
"215,ICD10_CM:G97.5","[""""""Postprocedural hemorrhage of a nervous system organ or structure following a procedure""""""]"
"215,ICD10_CM:G97.51","[""""""Postprocedural hemorrhage of a nervous system organ or structure following a nervous system procedure""""""]"
"215,ICD10_CM:G97.52","[""""""Postprocedural hemorrhage of a nervous system organ or structure following other procedure""""""]"
"216,DOID:11801","[""""""protein-energy malnutrition""""""]"
"216,DOID:12328","[""""""Nutritional marasmus"""""",""""""Nutritional atrophy"""""",""""""marasmus""""""]"
"217,ICD10_CM:V59.40","[""""""Driver of pick-up truck or van injured in collision with unspecified motor vehicles in traffic accident""""""]"
"217,ICD10_CM:V59.5","[""""""Passenger in pick-up truck or van injured in collision with other and unspecified motor vehicles in traffic accident""""""]"
"217,ICD10_CM:V59.4","[""""""Driver of pick-up truck or van injured in collision with other and unspecified motor vehicles in traffic accident""""""]"
"217,ICD10_CM:V59.50","[""""""Passenger in pick-up truck or van injured in collision with unspecified motor vehicles in traffic accident""""""]"
"218,ICD10_CM:V64.2","[""""""Person on outside of heavy transport vehicle injured in collision with heavy transport vehicle or bus in nontraffic accident""""""]"
"218,ICD10_CM:V74.2","[""""""Person on outside of bus injured in collision with heavy transport vehicle or bus in nontraffic accident""""""]"
"219,ICD10_CM:P78.9","[""""""Perinatal digestive system disorder, unspecified""""""]"
"219,ICD10:P78.9","[""""""Perinatal digestive system disorder, unspecified""""""]"
"220,ICD10_CM:P83.6","[""""""Umbilical polyp of newborn""""""]"
"220,ICD10:P83.6","[""""""Umbilical polyp of newborn""""""]"
"221,ICD10_CM:H11.442","[""""""Conjunctival cysts, left eye""""""]"
"221,ICD10_CM:H11.139","[""""""Conjunctival pigmentations, unspecified eye""""""]"
"222,ICD10_CM:V69.8","[""""""Occupant (driver) (passenger) of heavy transport vehicle injured in other specified transport accidents""""""]"
"222,ICD10_CM:V69.88","[""""""Occupant (driver) (passenger) of heavy transport vehicle injured in other specified transport accidents""""""]"
"223,ICD10_CM:P92.09","[""""""regurgitation of food in newborn"""""",""""""Other vomiting of newborn""""""]"
"223,ICD10:P92.1","[""""""Regurgitation and rumination in newborn""""""]"
"223,ICD10_CM:P92.1","[""""""Regurgitation and rumination of newborn""""""]"
"224,ICD10_CM:Q00.1","[""""""Craniorachischisis""""""]"
"224,ICD10:Q00.1","[""""""Craniorachischisis""""""]"
"225,ICD10:Q01.0","[""""""Frontal encephalocele""""""]"
"225,ICD10_CM:Q01.0","[""""""Frontal encephalocele""""""]"
"226,MeSH:D008413","[""""""Mastitis""""""]"
"226,PharmGKB:PA444881","[""""""Inflammatory breast disease"""""",""""""Inflammatory disorder of breast"""""",""""""Mastitis, NOS"""""",""""""Mastitis"""""",""""""Breast inflammation NOS"""""",""""""Inflammatory breast diseases NOS"""""",""""""Mastitides""""""]"
"227,ICD10_CM:Q01.9","[""""""Encephalocele, unspecified""""""]"
"227,ICD10:Q01.9","[""""""Encephalocele, unspecified""""""]"
"228,ICD10:Q03.8","[""""""Other congenital hydrocephalus""""""]"
"228,ICD10_CM:Q03.8","[""""""Other congenital hydrocephalus""""""]"
"229,ICD10_CM:H21.5","[""""""Other and unspecified adhesions and disruptions of iris and ciliary body"""""",""""""corectopia""""""]"
"229,ICD10_CM:Q13.2","[""""""Other congenital malformations of iris"""""",""""""Atresia of pupilCongenital malformation of iris NOS"""""",""""""Congenital malformation of iris NOS"""""",""""""Corectopia"""""",""""""Atresia of pupil""""""]"
"230,ICD10_CM:Q05.0","[""""""Cervical spina bifida with hydrocephalus""""""]"
"230,ICD10:Q05.0","[""""""Cervical spina bifida with hydrocephalus""""""]"
"231,DOID:12466","[""""""secondary hyperparathyroidism""""""]"
"231,MeSH:D006962","[""""""Secondary Hyperparathyroidism"""""",""""""Hyperparathyroidism, Secondary""""""]"
"231,PharmGKB:PA444541","[""""""Secondary Hyperparathyroidisms"""""",""""""Secondary Hyperparathyroidism"""""",""""""Hyperparathyroidisms, Secondary"""""",""""""Hyperparathyroidism, Secondary""""""]"
"232,ICD10_CM:H59","[""""""secondary cataracts"""""",""""""Intraoperative and postprocedural complications and disorders of eye and adnexa, not elsewhere classified"""""",""""""mechanical complication of intraocular lens"""""",""""""mechanical complication of other ocular prosthetic devices, implants and grafts""""""]"
"232,ICD10_CM:H27","[""""""Other disorders of lens"""""",""""""mechanical complications of intraocular lens implant"""""",""""""congenital lens malformations"""""",""""""pseudophakia""""""]"
"232,ICD10_CM:T85.2","[""""""Mechanical complication of intraocular lens""""""]"
