ID,Syn
"447,MeSH:D002305","[""""""Pericardial Tamponade"""""",""""""Cardiac Tamponade""""""]"
"448,ICD10:L59.9","[""""""Disorder of skin and subcutaneous tissue related to radiation, unspecified""""""]"
"448,ICD10_CM:L59.9","[""""""Disorder of the skin and subcutaneous tissue related to radiation, unspecified""""""]"
"449,ICD10_CM:S75.919","[""""""Laceration of unspecified blood vessel at hip and thigh level, unspecified leg""""""]"
"449,ICD10_CM:S75.819","[""""""Laceration of other blood vessels at hip and thigh level, unspecified leg""""""]"
"450,ICD10_CM:S76.109","[""""""Unspecified injury of unspecified quadriceps muscle, fascia and tendon""""""]"
"450,ICD10_CM:S76.10","[""""""Unspecified injury of quadriceps muscle, fascia and tendon""""""]"
"451,ICD10_CM:S76.20","[""""""Unspecified injury of adductor muscle, fascia and tendon of thigh""""""]"
"451,ICD10_CM:S76.299","[""""""Other injury of adductor muscle, fascia and tendon of unspecified thigh""""""]"
"451,ICD10_CM:S76.209","[""""""Unspecified injury of adductor muscle, fascia and tendon of unspecified thigh""""""]"
"452,ICD10_CM:S76.30","[""""""Unspecified injury of muscle, fascia and tendon of the posterior muscle group at thigh level""""""]"
"452,ICD10_CM:S76.309","[""""""Unspecified injury of muscle, fascia and tendon of the posterior muscle group at thigh level, unspecified thigh""""""]"
"453,ICD10:L67.0","[""""""Trichorrhexis nodosa""""""]"
"453,ICD10_CM:L67.0","[""""""Trichorrhexis nodosa""""""]"
"454,MeSH:D020293","[""""""Central Nervous System Angiitis"""""",""""""Granulomatous Arteritis"""""",""""""Cerebral Vasculitis"""""",""""""Primary CNS Vasculitis"""""",""""""Secondary CNS Vasculitis"""""",""""""Cerebral Angiitis"""""",""""""Angiitis, Central Nervous System"""""",""""""Vasculitis, CNS, Secondary"""""",""""""Postzoster Arteritis"""""",""""""Primary Central Nervous System Vasculitis"""""",""""""Granulomatous Angiitis"""""",""""""Vasculitis, Central Nervous System"""""",""""""CNS Vasculitis"""""",""""""Central Nervous System Vasculitis""""""]"
"454,PharmGKB:PA446993","[""""""Central Nervous System Angiitis"""""",""""""Arteritis, Granulomatous"""""",""""""Granulomatous Angiitis"""""",""""""Vasculitis, Primary CNS"""""",""""""Central Nervous System Vasculitis"""""",""""""Cerebral Vasculitis"""""",""""""Vasculitis, Cerebral"""""",""""""Angiitis, Granulomatous"""""",""""""Angiitis, Central Nervous System"""""",""""""Granulomatous Arteritis"""""",""""""Primary CNS Vasculitis"""""",""""""Secondary CNS Vasculitis"""""",""""""Vasculitis, Secondary CNS"""""",""""""Arteritis, Postzoster"""""",""""""Postzoster Arteritis"""""",""""""Primary Central Nervous System Vasculitis"""""",""""""CNS Vasculitis, Primary"""""",""""""Vasculitis, Central Nervous System"""""",""""""Vasculitis, CNS"""""",""""""Cerebral Angiitis"""""",""""""Vasculitis, CNS, Secondary"""""",""""""Angiitis, Cerebral"""""",""""""CNS Vasculitis, Secondary"""""",""""""CNS Vasculitis""""""]"
"455,ICD10_CM:L68.9","[""""""Hypertrichosis, unspecified""""""]"
"455,ICD10:L68.9","[""""""Hypertrichosis, unspecified""""""]"
"456,ICD10_CM:B37","[""""""Candidiasis"""""",""""""neonatal candidiasis""""""]"
"456,ICD10:P37.5","[""""""Neonatal candidiasis""""""]"
"456,ICD10_CM:P37.5","[""""""Neonatal candidiasis""""""]"
"457,ICD10:B37.9","[""""""Thrush NOS"""""",""""""Candidiasis, unspecified""""""]"
"457,ICD10_CM:B37.9","[""""""Thrush NOS"""""",""""""Candidiasis, unspecified""""""]"
"458,ICD10:L72","[""""""Follicular cysts of skin and subcutaneous tissue""""""]"
"458,ICD10:L72.8","[""""""Other follicular cysts of skin and subcutaneous tissue""""""]"
"458,ICD10_CM:L72.8","[""""""Other follicular cysts of the skin and subcutaneous tissue""""""]"
"458,ICD10_CM:L72","[""""""Follicular cysts of skin and subcutaneous tissue""""""]"
"459,PharmGKB:PA166048756","[""""""Child Development Disorders, Pervasive""""""]"
"459,MeSH:D002659","[""""""Pervasive Child Development Disorders"""""",""""""Pervasive Development Disorders"""""",""""""Child Development Disorders, Pervasive""""""]"
"460,MeSH:D020434","[""""""VI Nerve Palsy"""""",""""""Sixth Cranial Nerve Diseases"""""",""""""Sixth Cranial Nerve Disorders"""""",""""""Lateral Rectus Palsy"""""",""""""VIth Cranial Nerve Diseases"""""",""""""Benign Recurrent Abducens Palsy, Children"""""",""""""Sixth Cranial Nerve Palsy"""""",""""""Cranial Nerve VI Diseases"""""",""""""Benign Recurrent Abducens Palsy of Childhood"""""",""""""Abducens Nerve Palsy"""""",""""""6th Nerve Palsy"""""",""""""Cranial Nerve VI Palsy"""""",""""""Abducens Nerve Diseases"""""",""""""Abducens Palsy, Childhood, Benign Recurrent"""""",""""""Sixth Nerve Palsy""""""]"
"460,PharmGKB:PA165109033","[""""""Abducens nerve weakness"""""",""""""Sixth cranial nerve weakness""""""]"
"461,ICD10_CM:B38.89","[""""""Other forms of coccidioidomycosis""""""]"
"461,ICD10:B38.8","[""""""Other forms of coccidioidomycosis""""""]"
"461,ICD10_CM:B38.8","[""""""Other forms of coccidioidomycosis""""""]"
"462,ICD10:B39.3","[""""""Generalized histoplasmosis capsulati"""""",""""""Disseminated histoplasmosis capsulati""""""]"
"462,ICD10_CM:B39.3","[""""""Generalized histoplasmosis capsulati"""""",""""""Disseminated histoplasmosis capsulati""""""]"
"463,MeSH:D020518","[""""""Focal Nodular Hyperplasia"""""",""""""Hyperplasia, Focal Nodular""""""]"
"463,PharmGKB:PA447052","[""""""Hyperplasias, Focal Nodular"""""",""""""Focal nodular hyperplasia"""""",""""""Hyperplasia, Focal Nodular"""""",""""""Focal Nodular Hyperplasia"""""",""""""Focal Nodular Hyperplasias""""""]"
"464,ICD10:B40.7","[""""""Disseminated blastomycosis"""""",""""""Generalized blastomycosis""""""]"
"464,ICD10_CM:B40.7","[""""""Disseminated blastomycosis"""""",""""""Generalized blastomycosis""""""]"
"465,PharmGKB:PA448989","[""""""chromium""""""]"
"465,MeSH:D002857","[""""""Chromium""""""]"
"466,PharmGKB:PA447076","[""""""Headaches, Chronic"""""",""""""Hypnic Headache Syndromes"""""",""""""Benign Exertional Headaches"""""",""""""Headache Syndrome"""""",""""""Headache, Post-Traumatic"""""",""""""Headaches, Intractable"""""",""""""Hypnic Headache Syndrome"""""",""""""Headache Syndromes"""""",""""""Syndrome, Headache"""""",""""""Headache Disorders"""""",""""""Headache Syndrome, Hypnic"""""",""""""Exertional Headaches, Benign"""""",""""""Headache, Chronic"""""",""""""Headache, Chronic Daily"""""",""""""Post-Traumatic Headache"""""",""""""Headache, Intractable"""""",""""""Headache Syndromes, Hypnic"""""",""""""Analgesic Rebound Headache"""""",""""""Headaches, Analgesic Overuse"""""",""""""Cephalgia Syndromes"""""",""""""Headache Disorder"""""",""""""Headache, Cervicogenic"""""",""""""Chronic Daily Headache"""""",""""""Headache, Analgesic Rebound"""""",""""""Headaches, Analgesic Rebound"""""",""""""Exertional Headache, Benign"""""",""""""Headache, Benign Exertional"""""",""""""Cervicogenic Headaches"""""",""""""Benign Exertional Headache"""""",""""""Analgesic Rebound Headaches"""""",""""""Cephalgia Syndrome"""""",""""""Chronic Headaches"""""",""""""Intractable Headache"""""",""""""Analgesic Overuse Headaches"""""",""""""Daily Headache, Chronic"""""",""""""Daily Headaches, Chronic"""""",""""""Headaches, Post-Traumatic"""""",""""""Chronic Headache"""""",""""""Cervicogenic Headache"""""",""""""Headaches, Cervicogenic"""""",""""""Chronic Daily Headaches"""""",""""""Post-Traumatic Headaches"""""",""""""Headache, Analgesic Overuse"""""",""""""Intractable Headaches"""""",""""""Headaches, Chronic Daily"""""",""""""Analgesic Overuse Headache"""""",""""""Post Traumatic Headache"""""",""""""Headaches, Benign Exertional""""""]"
"466,MeSH:D020773","[""""""Chronic Headache"""""",""""""Headache Syndromes"""""",""""""Headache Disorders"""""",""""""Headache, Intractable"""""",""""""Cephalgia Syndromes"""""",""""""Chronic Daily Headache""""""]"
"467,ICD10:L87.9","[""""""Transepidermal elimination disorder, unspecified""""""]"
"467,ICD10_CM:L87.9","[""""""Transepidermal elimination disorder, unspecified""""""]"
"468,MeSH:D003095","[""""""Collagen Diseases""""""]"
"468,PharmGKB:PA443751","[""""""Diseases, Collagen"""""",""""""Collagen disorder"""""",""""""Diffuse disease of connective tissue, NOS"""""",""""""Collagen Disease"""""",""""""Collagen Diseases"""""",""""""Disease, Collagen""""""]"
"469,ICD10_CM:S85.909","[""""""Unspecified injury of unspecified blood vessel at lower leg level, unspecified leg""""""]"
"469,ICD10_CM:S85.90","[""""""Unspecified injury of unspecified blood vessel at lower leg level""""""]"
"469,ICD10_CM:S85.9","[""""""Injury of unspecified blood vessel at lower leg level""""""]"
"469,ICD10:S85.9","[""""""Injury of unspecified blood vessel at lower leg level""""""]"
"469,ICD10_CM:S85.80","[""""""Unspecified injury of other blood vessels at lower leg level""""""]"
"469,ICD10_CM:S85.809","[""""""Unspecified injury of other blood vessels at lower leg level, unspecified leg""""""]"
"470,ICD10_CM:B46.9","[""""""Phycomycosis NOS"""""",""""""Zygomycosis, unspecified""""""]"
"470,ICD10:B46.9","[""""""Phycomycosis NOS"""""",""""""Zygomycosis, unspecified""""""]"
"471,ICD10_CM:S86.801","[""""""Unspecified injury of other muscle(s) and tendon(s) at lower leg level, right leg""""""]"
"471,ICD10_CM:S86.901","[""""""Unspecified injury of unspecified muscle(s) and tendon(s) at lower leg level, right leg""""""]"
"471,ICD10_CM:S86.991","[""""""Other injury of unspecified muscle(s) and tendon(s) at lower leg level, right leg""""""]"
"472,ICD10:L94.8","[""""""Other specified localized connective tissue disorders""""""]"
"472,ICD10_CM:L94.8","[""""""Other specified localized connective tissue disorders""""""]"
"473,ICD10:L95.0","[""""""Livedoid vasculitis"""""",""""""Atrophie blanche (en plaque)""""""]"
"473,ICD10_CM:L95.0","[""""""Livedoid vasculitis"""""",""""""Atrophie blanche (en plaque)""""""]"
"474,ICD10_CM:S86.802","[""""""Unspecified injury of other muscle(s) and tendon(s) at lower leg level, left leg""""""]"
"474,ICD10_CM:S86.992","[""""""Other injury of unspecified muscle(s) and tendon(s) at lower leg level, left leg""""""]"
"474,ICD10_CM:S86.902","[""""""Unspecified injury of unspecified muscle(s) and tendon(s) at lower leg level, left leg""""""]"
"475,PharmGKB:PA443806","[""""""Cranial Nerve Disorder"""""",""""""Neuropathy, Multiple Cranial"""""",""""""Palsy, Cranial Nerve"""""",""""""Cranial Nerve Palsies"""""",""""""Cranial Nerve Disorders"""""",""""""Palsies, Cranial Nerve"""""",""""""Cranial Neuropathies"""""",""""""Multiple Cranial Neuropathies"""""",""""""Cranial Nerve Diseases"""""",""""""Nervus Cranialis Disorder"""""",""""""Cranial Neuropathy"""""",""""""Cranial Neuropathies, Multiple"""""",""""""Cranial Neuropathy, Multiple"""""",""""""Multiple Cranial Neuropathy"""""",""""""Neuropathies, Multiple Cranial"""""",""""""Neuropathy, Cranial"""""",""""""Cranial Nerve Disease"""""",""""""Cranial Nerve Palsy"""""",""""""Neuropathies, Cranial"""""",""""""Nervus Cranialis Disorders""""""]"
"475,MeSH:D003389","[""""""Cranial Neuropathies, Multiple"""""",""""""Cranial Nerve Disorders"""""",""""""Cranial Neuropathies"""""",""""""Cranial Nerve Diseases"""""",""""""Neuropathies, Cranial"""""",""""""Nervus Cranialis Disorders"""""",""""""Cranial Nerve Palsies""""""]"
"476,MeSH:D007897","[""""""Leishmaniasis, Mucocutaneous""""""]"
"476,ICD10:B55.2","[""""""Mucocutaneous leishmaniasis""""""]"
"476,ICD10_CM:B55.2","[""""""Mucocutaneous leishmaniasis""""""]"
"476,PharmGKB:PA444740","[""""""Leishmaniasis, Mucocutaneous"""""",""""""Leishmaniases, Mucocutaneous"""""",""""""Mucocutaneous Leishmaniases"""""",""""""American mucocutaneous leishmaniasis"""""",""""""Mucocutaneous Leishmaniasis""""""]"
"477,MeSH:D003397","[""""""Craniopharyngioma, Adamantinous"""""",""""""Neoplasm, Rathke's Cleft"""""",""""""Neoplasm, Rathke Cleft"""""",""""""Craniopharyngioma"""""",""""""Craniopharyngioma, Papillary"""""",""""""Craniopharyngioma, Adult"""""",""""""Craniopharyngioma, Child"""""",""""""Rathke's Pouch Tumor"""""",""""""Rathke's Cleft Neoplasm"""""",""""""Rathke Cleft Neoplasm"""""",""""""Rathke Pouch Tumor""""""]"
"477,PharmGKB:PA443809","[""""""Craniopharyngioma, Adamantinous"""""",""""""Neoplasm, Rathke Cleft"""""",""""""Neoplasm, Rathke's Cleft"""""",""""""Rathkes Pouch Tumor"""""",""""""Rathke's Pouch Tumor"""""",""""""Craniopharyngiomas"""""",""""""[M]Rathke's pouch tumor"""""",""""""Papillary Craniopharyngiomas"""""",""""""Rathke Cleft Neoplasm"""""",""""""Craniopharyngiomas, Papillary"""""",""""""Child Craniopharyngioma"""""",""""""Adamantinous Craniopharyngioma"""""",""""""Craniopharyngiomas, Adamantinous"""""",""""""Adamantinous Craniopharyngiomas"""""",""""""Papillary Craniopharyngioma"""""",""""""Tumor, Rathke's Pouch"""""",""""""[M]Craniopharyngioma"""""",""""""Craniopharyngioma, Adult"""""",""""""Adult Craniopharyngiomas"""""",""""""Rathke's Cleft Neoplasm"""""",""""""Rathkes Cleft Neoplasm"""""",""""""Adult Craniopharyngioma"""""",""""""Rathke's pouch tumor"""""",""""""Neoplasm, Rathkes Cleft"""""",""""""Child Craniopharyngiomas"""""",""""""[M]Rathke's pouch tumour"""""",""""""Craniopharyngiomas, Adult"""""",""""""Rathke's pouch tumour"""""",""""""Tumor, Rathke Pouch"""""",""""""Craniopharyngioma, Papillary"""""",""""""Craniopharyngioma"""""",""""""Craniopharyngioma, Child"""""",""""""Craniopharyngiomas, Child"""""",""""""Rathke Pouch Tumor""""""]"
"478,ICD10_CM:L97.829","[""""""Non-pressure chronic ulcer of other part of left lower leg with unspecified severity""""""]"
"478,ICD10_CM:L97.929","[""""""Non-pressure chronic ulcer of unspecified part of left lower leg with unspecified severity""""""]"
"479,PharmGKB:PA165108468","[""""""Pseudorinderpest"""""",""""""PPR infection"""""",""""""Peste des petits ruminants""""""]"
"479,MeSH:D029021","[""""""Pseudorinderpest"""""",""""""Peste-des-Petits-Ruminants""""""]"
"480,ICD10_CM:S89.3","[""""""Physeal fracture of lower end of fibula""""""]"
"480,ICD10_CM:S89.39","[""""""Other physeal fracture of lower end of fibula""""""]"
"481,ICD10_CM:S89.20","[""""""Unspecified physeal fracture of upper end of fibula""""""]"
"481,ICD10_CM:S89.209","[""""""Unspecified physeal fracture of upper end of unspecified fibula""""""]"
"481,ICD10_CM:S89.299","[""""""Other physeal fracture of upper end of unspecified fibula""""""]"
"482,PharmGKB:PA166178631","[""""""cystathionine""""""]"
"482,MeSH:D003540","[""""""Cystathionine""""""]"
"483,PharmGKB:PA152238066","[""""""Menke's kinky hair syndrome"""""",""""""Copper transport disease"""""",""""""Steely hair disease"""""",""""""Menkes disease"""""",""""""Mental Retardation, X-Linked"""""",""""""Menkes Kinky Hair Syndrome"""""",""""""Mental Retardation, X-Linked (XLMR)""""""]"
"483,MeSH:D038901","[""""""X-Linked Mental Retardation Disorders"""""",""""""Mental Retardation, X-Linked"""""",""""""X-Linked Mental Retardation Syndromes"""""",""""""X-Linked Mental Retardation""""""]"
"484,ICD10_CM:M08.029","[""""""Unspecified juvenile rheumatoid arthritis, unspecified elbow""""""]"
"484,ICD10_CM:M08.02","[""""""Unspecified juvenile rheumatoid arthritis of elbow""""""]"
"485,ICD10:B67.8","[""""""Echinococcosis, unspecified, of liver""""""]"
"485,ICD10_CM:B67.8","[""""""Echinococcosis, unspecified, of liver""""""]"
"486,ICD10_CM:M08.059","[""""""Unspecified juvenile rheumatoid arthritis, unspecified hip""""""]"
"486,ICD10_CM:M08.05","[""""""Unspecified juvenile rheumatoid arthritis, hip""""""]"
"487,ICD10_CM:B69.8","[""""""Cysticercosis of other sites""""""]"
"487,ICD10_CM:B69.89","[""""""Cysticercosis of other sites""""""]"
"487,ICD10:B69.8","[""""""Cysticercosis of other sites""""""]"
"488,ICD10_CM:M08.94","[""""""Juvenile arthritis, unspecified, hand""""""]"
"488,ICD10_CM:M08.949","[""""""Juvenile arthritis, unspecified, unspecified hand""""""]"
"488,ICD10_CM:M08.849","[""""""Other juvenile arthritis, unspecified hand""""""]"
"489,ICD10:M10.2","[""""""Drug-induced gout""""""]"
"489,ICD10_CM:M10.2","[""""""Drug-induced gout""""""]"
"490,ICD10:M10.4","[""""""Other secondary gout""""""]"
"490,ICD10_CM:M10.4","[""""""Other secondary gout""""""]"
"491,MeSH:D047748","[""""""Cushing Disease"""""",""""""Pituitary-Dependant Hypercortisolism Disorder"""""",""""""Inappropriate ACTH Secretion Syndrome"""""",""""""Pituitary Cushing Syndrome"""""",""""""Cushing Disease, Pituitary"""""",""""""Pituitary ACTH Hypersecretion"""""",""""""Inappropriate Adrenocorticotropic Hormone Secretion"""""",""""""Adrenocorticotropic Hormone, Inappropriate Secretion"""""",""""""Pituitary-Dependant Hypercortisolism"""""",""""""Pituitary-Dependant Cushing Syndrome""""""]"
"491,PharmGKB:PA165108352","[""""""Pituitary-dependent Cushing's disease"""""",""""""Cushing disease"""""",""""""Pituitary dependent hypercortisolism"""""",""""""Cushing basophilism"""""",""""""Pituitary hyperadrenal corticism"""""",""""""Pituitary dependent Cushing disease""""""]"
"492,ICD10_CM:S94.0","[""""""Injury of lateral plantar nerve""""""]"
"492,ICD10:S94.0","[""""""Injury of lateral plantar nerve""""""]"
"493,ICD10:S94.3","[""""""Injury of cutaneous sensory nerve at ankle and foot level""""""]"
"493,ICD10_CM:S94.3","[""""""Injury of cutaneous sensory nerve at ankle and foot level""""""]"
"494,ICD10_CM:M12.8","[""""""Other specific arthropathies, not elsewhere classified"""""",""""""Transient arthropathy""""""]"
"494,ICD10:M12.8","[""""""Other specific arthropathies, not elsewhere classified"""""",""""""Transient arthropathy""""""]"
"495,ICD10_CM:M21.3","[""""""Wrist or foot drop (acquired)""""""]"
"495,ICD10:M21.3","[""""""Wrist or foot drop (acquired)""""""]"
"496,MeSH:D003963","[""""""Diaper Rashes"""""",""""""Diaper Rash""""""]"
"496,PharmGKB:PA165108222","[""""""Urine-induced contact dermatitis"""""",""""""Jacquet's dermatitis"""""",""""""Irritant napkin dermatitis"""""",""""""Diaper dermatitis"""""",""""""Diaper rash""""""]"
"497,MeSH:D003967","[""""""Diarrhea""""""]"
"497,PharmGKB:PA443899","[""""""Loose faeces"""""",""""""Diarrhea symptoms"""""",""""""Loose motion"""""",""""""Loose bowel motions"""""",""""""Diarrhoea symptom NOS"""""",""""""Loose stool"""""",""""""Diarrhoea symptoms"""""",""""""LS - Loose stools"""""",""""""Diarrhea"""""",""""""Loose bowel movement"""""",""""""[D] Stools loose"""""",""""""Loose stools"""""",""""""Diarrheas"""""",""""""Loose feces"""""",""""""Diarrhea symptom NOS""""""]"
"498,ICD10_CM:B85.0","[""""""Head-louse infestation"""""",""""""Pediculosis due to Pediculus humanus capitis""""""]"
"498,ICD10:B85.0","[""""""Head-louse infestation"""""",""""""Pediculosis due to Pediculus humanus capitis""""""]"
"499,ICD10_CM:M21.90","[""""""Unspecified acquired deformity of unspecified limb""""""]"
"499,ICD10:M21.9","[""""""Acquired deformity of limb, unspecified""""""]"
"500,ICD10_CM:M22.2X","[""""""Patellofemoral disorders""""""]"
"500,ICD10_CM:M22.2","[""""""Patellofemoral disorders""""""]"
"500,ICD10:M22.2","[""""""Patellofemoral disorders""""""]"
