ID,Syn
"286,MeSH:D001022","[""""""Aortic Regurgitation"""""",""""""Regurgitation, Aortic Valve"""""",""""""Aortic Valve Incompetence"""""",""""""Aortic Incompetence"""""",""""""Aortic Valve Insufficiency""""""]"
"286,PharmGKB:PA443396","[""""""Aortic Regurgitation"""""",""""""Aortic valve incompetence, NOS"""""",""""""Regurgitation, Aortic"""""",""""""Insufficiency, Aortic Valve"""""",""""""Incompetence, Aortic"""""",""""""Incompetence, Aortic Valve"""""",""""""Regurgitation, Aortic Valve"""""",""""""Aortic Valve Incompetence"""""",""""""Aortic Incompetence"""""",""""""Aortic Valve Insufficiency"""""",""""""Aortic regurgitation, NOS"""""",""""""Aortic incompetence"""""",""""""Aortic regurgitation""""""]"
"287,DOID:5097","[""""""neoplasm of axilla (disorder)"""""",""""""Axillary neoplasm"""""",""""""obsolete axillary cancer""""""]"
"287,DOID:10237","[""""""neoplasm of pelvis (disorder)"""""",""""""pelvis neoplasm"""""",""""""obsolete pelvic cancer""""""]"
"288,ICD10:E20.9","[""""""Parathyroid tetany"""""",""""""Hypoparathyroidism, unspecified""""""]"
"288,ICD10_CM:E20.9","[""""""Parathyroid tetany"""""",""""""Hypoparathyroidism, unspecified""""""]"
"289,ICD10_CM:M87.180","[""""""Osteonecrosis due to drugs, jaw""""""]"
"289,ICD10_CM:M27.2","[""""""Inflammatory conditions of jaws"""""",""""""Periostitis jaw(s)"""""",""""""Sequestrum of jaw boneInflammatory conditions of jaws"""""",""""""Sequestrum of jaw bone""""""]"
"290,PharmGKB:PA446882","[""""""Genetic predisposition"""""",""""""Susceptibility, Genetic"""""",""""""Genetic Predisposition to Disease"""""",""""""Predispositions, Genetic"""""",""""""Genetic Predisposition"""""",""""""Genetic Susceptibilities"""""",""""""Genetic Susceptibility"""""",""""""Predisposition, Genetic"""""",""""""Genetic Predispositions"""""",""""""Susceptibilities, Genetic""""""]"
"290,MeSH:D020022","[""""""Susceptibility, Genetic"""""",""""""Genetic Predisposition to Disease"""""",""""""Genetic Predisposition"""""",""""""Genetic Susceptibility"""""",""""""Predisposition, Genetic""""""]"
"291,ICD10:M33.9","[""""""Dermatopolymyositis, unspecified""""""]"
"291,ICD10_CM:M33.9","[""""""Dermatopolymyositis, unspecified""""""]"
"292,ICD10_CM:M34.2","[""""""Systemic sclerosis induced by drug and chemical""""""]"
"292,ICD10:M34.2","[""""""Systemic sclerosis induced by drugs and chemicals""""""]"
"293,MeSH:D001264","[""""""Athetoid Movements"""""",""""""Hammond Disease"""""",""""""Hammond's Disease"""""",""""""Athetosis""""""]"
"293,PharmGKB:PA443457","[""""""Hammond's Diseases"""""",""""""Movements, Athetoid"""""",""""""Disease, Hammond"""""",""""""Hammond's Disease"""""",""""""Hammond Diseases"""""",""""""Disease, Hammond's"""""",""""""Diseases, Hammond's"""""",""""""Hammonds Disease"""""",""""""Athetoid Movements"""""",""""""Hammond Disease"""""",""""""Athetoses"""""",""""""Athetoid Movement"""""",""""""Diseases, Hammond"""""",""""""Movement, Athetoid"""""",""""""Athetosis""""""]"
"294,ICD10_CM:S55.199","[""""""Other specified injury of radial artery at forearm level, unspecified arm""""""]"
"294,ICD10_CM:S55.10","[""""""Unspecified injury of radial artery at forearm level""""""]"
"294,ICD10_CM:S55.19","[""""""Other specified injury of radial artery at forearm level""""""]"
"295,PharmGKB:PA165108636","[""""""Cerebral hemorrhage following injury NOS""""""]"
"295,MeSH:D020202","[""""""Cerebral Hematoma, Traumatic"""""",""""""Traumatic Cerebral Parenchymal Hemorrhage"""""",""""""Intracerebral Hemorrhage, Traumatic"""""",""""""Traumatic Cerebral Intraparenchymal Hematoma"""""",""""""Cerebral Hemorrhage, Traumatic"""""",""""""Cerebral Intraparenchymal Hemorrhage, Traumatic"""""",""""""Traumatic Cerebral Intraparenchymal Hemorrhage"""""",""""""Cerebral Intraparenchymal Hematoma, Traumatic"""""",""""""Cerebral Parenchymal Hemorrhage, Traumatic"""""",""""""Brain Hemorrhage, Cerebral, Traumatic""""""]"
"296,ICD10:M41.1","[""""""Juvenile idiopathic scoliosis"""""",""""""Adolescent scoliosis""""""]"
"296,ICD10_CM:M41.11","[""""""Juvenile idiopathic scoliosis""""""]"
"296,ICD10_CM:M41.1","[""""""Juvenile and adolescent idiopathic scoliosis""""""]"
"297,MeSH:D001449","[""""""Nephropathy, Balkan"""""",""""""Danubian Endemic Familial Nephropathy"""""",""""""Balkan Endemic Nephropathy"""""",""""""Balkan Nephropathy"""""",""""""Endemic Nephropathy, Balkan""""""]"
"297,PharmGKB:PA165109097","[""""""Balkan nephropathy""""""]"
"298,ICD10_CM:E51.8","[""""""Other manifestations of thiamine deficiency""""""]"
"298,ICD10:E51.8","[""""""Other manifestations of thiamine deficiency""""""]"
"299,PharmGKB:PA145007155","[""""""Martsolf Syndrome""""""]"
"299,PharmGKB:PA446956","[""""""Serotonin Syndromes"""""",""""""Serotonin Syndrome"""""",""""""Syndromes, Serotonin"""""",""""""Syndrome, Serotonin"""""",""""""Serotonergic syndrome"""""",""""""Serotonin syndrome""""""]"
"299,MeSH:D020230","[""""""Serotonin Syndrome""""""]"
"300,ICD10_CM:E61.8","[""""""Deficiency of other specified nutrient elements""""""]"
"300,ICD10:E61.8","[""""""Deficiency of other specified nutrient elements""""""]"
"301,PharmGKB:PA446974","[""""""Choroidal Neovascularizations"""""",""""""Neovascularization, Choroidal"""""",""""""Choroid Neovascularization"""""",""""""Choroidal Neovascularization"""""",""""""Choroid Neovascularizations"""""",""""""Neovascularization, Choroid""""""]"
"301,MeSH:D020256","[""""""Choroid Neovascularization"""""",""""""Neovascularization, Choroidal"""""",""""""Choroidal Neovascularization"""""",""""""Neovascularization, Choroid""""""]"
"302,PharmGKB:PA446975","[""""""Neurotoxin Disorders"""""",""""""Toxic Encephalopathies"""""",""""""Neurotoxin Diseases"""""",""""""Encephalopathies, Toxic"""""",""""""Syndrome, Neurotoxicity"""""",""""""Neurotoxicity Syndrome"""""",""""""Poisoning, Nervous System"""""",""""""Neurotoxicity Syndromes"""""",""""""Toxic Encephalopathy"""""",""""""Encephalitis, Toxic"""""",""""""Neurotoxin Disease"""""",""""""Neurotoxicosis"""""",""""""Neurotoxin Disorder"""""",""""""Neurotoxicity"""""",""""""Toxic Encephalitides"""""",""""""Toxic Encephalitis"""""",""""""Nervous System Poisonings"""""",""""""Neurotoxicity, NOS"""""",""""""Poisoning of nerve tissue"""""",""""""Syndromes, Neurotoxicity"""""",""""""Neurotoxic Disorder"""""",""""""Encephalitides, Toxic"""""",""""""Neurotoxic Disorders"""""",""""""Nervous System Poisoning"""""",""""""Encephalopathy, Toxic"""""",""""""Poisonings, Nervous System"""""",""""""Neurotoxic effect"""""",""""""neurotoxicity""""""]"
"302,MeSH:D020258","[""""""Toxic Encephalitis"""""",""""""Neurotoxic Disorders"""""",""""""Encephalopathy, Toxic"""""",""""""Neurotoxin Disorders"""""",""""""Neurotoxin Diseases"""""",""""""Nervous System Poisoning"""""",""""""Poisoning, Nervous System"""""",""""""Neurotoxicity Syndromes""""""]"
"303,ICD10_CM:E64.9","[""""""Sequelae of unspecified nutritional deficiency""""""]"
"303,ICD10:E64.9","[""""""Sequelae of unspecified nutritional deficiency""""""]"
"304,MeSH:D001750","[""""""Neurogenic Urinary Bladder, Atonic"""""",""""""Neurogenic Bladder, Atonic"""""",""""""Urinary Bladder Neurogenesis"""""",""""""Neuropathic Bladder"""""",""""""Neurogenic Urinary Bladder, Spastic"""""",""""""Bladder Disorder, Neurogenic"""""",""""""Neurogenic Bladder Disorder"""""",""""""Urinary Bladder Neurogenic Dysfunction"""""",""""""Bladder Neurogenesis"""""",""""""Neurogenic Urinary Bladder, Uninhibited"""""",""""""Neurogenic Urinary Bladder Disorder"""""",""""""Neurogenic Bladder"""""",""""""Neurogenic Bladder, Uninhibited"""""",""""""Bladder, Neurogenic"""""",""""""Urinary Bladder, Neurogenic"""""",""""""Urinary Bladder Disorder, Neurogenic"""""",""""""Neurogenic Dysfunction of the Urinary Bladder""""""]"
"304,PharmGKB:PA443513","[""""""Atonic Neurogenic Bladders"""""",""""""Bladder, Spastic Neurogenic"""""",""""""Neurogenic dysfunction of the urinary bladder"""""",""""""Neurogenic Bladders"""""",""""""Neuropathic Bladder"""""",""""""Neuropathic Bladders"""""",""""""Neurogenic Bladder Disorder"""""",""""""Neurogenic Bladders, Uninhibited"""""",""""""Neurogenic Urinary Bladder Disorder"""""",""""""Neurogenic Bladder"""""",""""""Neurogenic Bladder, Uninhibited"""""",""""""Bladder, Neurogenic"""""",""""""Neurogenic bladder"""""",""""""Neurogenic Bladders, Spastic"""""",""""""Bladder Disorders, Neurogenic"""""",""""""Neurogenesis, Bladder"""""",""""""Neurogenic Bladders, Atonic"""""",""""""Neurogenic Bladder, Spastic"""""",""""""Urinary Bladder Neurogenic Dysfunction"""""",""""""Bladders, Neuropathic"""""",""""""Neurogenic Bladder, Atonic"""""",""""""Bladder, Atonic Neurogenic"""""",""""""Uninhibited Neurogenic Bladder"""""",""""""Bladders, Atonic Neurogenic"""""",""""""Bladder Disorder, Neurogenic"""""",""""""Urinary Bladder, Neurogenic"""""",""""""Atonic Neurogenic Bladder"""""",""""""Neurogeneses, Bladder"""""",""""""Spastic Neurogenic Bladder"""""",""""""Urinary Bladder Disorder, Neurogenic"""""",""""""Neurogenic Dysfunction of the Urinary Bladder"""""",""""""Bladders, Neurogenic"""""",""""""Neurogenic Bladder Disorders"""""",""""""Uninhibited Neurogenic Bladders"""""",""""""Bladder, Neuropathic"""""",""""""Bladder, Uninhibited Neurogenic"""""",""""""Bladders, Uninhibited Neurogenic"""""",""""""Bladders, Spastic Neurogenic"""""",""""""Bladder Neurogenesis"""""",""""""Spastic Neurogenic Bladders""""""]"
"305,MeSH:D020329","[""""""Benign Essential Tremor"""""",""""""Hereditary Essential Tremor"""""",""""""Familial Tremor"""""",""""""Essential Tremor""""""]"
"305,PharmGKB:PA447006","[""""""Benign Essential Tremors"""""",""""""Familial Tremors"""""",""""""Benign Essential Tremor"""""",""""""Heredofamilial tremor"""""",""""""Essential Tremor, Benign"""""",""""""Essential Tremors"""""",""""""Tremor, Familial"""""",""""""Essential tremor"""""",""""""Hereditary essential tremor"""""",""""""Tremor, Benign Essential"""""",""""""Tremors, Benign Essential"""""",""""""Essential Tremors, Benign"""""",""""""Familial Tremor"""""",""""""Essential Tremor"""""",""""""Benign essential tremor"""""",""""""Tremor, Essential"""""",""""""Tremors, Essential"""""",""""""Tremors, Familial""""""]"
"306,MeSH:D020242","[""""""Eastern Equine Encephalomyelitis"""""",""""""Encephalomyelitis, Eastern Equine"""""",""""""Eastern Equine Encephalitis""""""]"
"306,MeSH:D004663","[""""""Eastern Equine Encephalomyelitis Virus"""""",""""""Eastern equine encephalitis virus"""""",""""""Encephalomyelitis Virus, Eastern Equine"""""",""""""EEE Virus"""""",""""""Encephalitis Virus, Eastern Equine""""""]"
"306,PharmGKB:PA165108980","[""""""EEE - Eastern equine encephalitis"""""",""""""Neuroinvasive Eastern equine encephalitis virus infection"""""",""""""EEE"""""",""""""Neuroinvasive Eastern equine encephalitis virus disease"""""",""""""Eastern equine encephalomyelitis""""""]"
"306,DOID:10841","[""""""EEE"""""",""""""Eastern equine encephalitis"""""",""""""Neuroinvasive Eastern equine encephalitis virus infection""""""]"
"307,ICD10_CM:S85.801","[""""""Unspecified injury of other blood vessels at lower leg level, right leg""""""]"
"307,ICD10_CM:S85.901","[""""""Unspecified injury of unspecified blood vessel at lower leg level, right leg""""""]"
"308,ICD10_CM:S62.515","[""""""Nondisplaced fracture of proximal phalanx of left thumb""""""]"
"308,ICD10_CM:S62.512","[""""""Displaced fracture of proximal phalanx of left thumb""""""]"
"309,ICD10_CM:S83.23","[""""""Complex tear of medial meniscus, current injury""""""]"
"309,ICD10_CM:S83.231","[""""""Complex tear of medial meniscus, current injury, right knee""""""]"
"309,ICD10_CM:S83.222","[""""""Peripheral tear of medial meniscus, current injury, left knee""""""]"
"309,ICD10_CM:S83.232","[""""""Complex tear of medial meniscus, current injury, left knee""""""]"
"310,ICD10_CM:E73.0","[""""""Congenital lactase deficiency""""""]"
"310,PharmGKB:PA145007194","[""""""Congenital lactase deficiency"""""",""""""Lactase Deficiency, Congenital""""""]"
"310,ICD10:E73.0","[""""""Congenital lactase deficiency""""""]"
"311,ICD10_CM:M48.8X8","[""""""Other specified spondylopathies, sacral and sacrococcygeal region""""""]"
"311,ICD10_CM:M53.88","[""""""Other specified dorsopathies, sacral and sacrococcygeal region""""""]"
"312,MeSH:D020518","[""""""Focal Nodular Hyperplasia"""""",""""""Hyperplasia, Focal Nodular""""""]"
"312,PharmGKB:PA447052","[""""""Hyperplasias, Focal Nodular"""""",""""""Focal nodular hyperplasia"""""",""""""Hyperplasia, Focal Nodular"""""",""""""Focal Nodular Hyperplasia"""""",""""""Focal Nodular Hyperplasias""""""]"
"313,ICD10_CM:E76.21","[""""""Morquio mucopolysaccharidoses""""""]"
"313,ICD10_CM:M89.53","[""""""Osteolysis, forearm""""""]"
"314,ICD10_CM:H21.273","[""""""Miotic pupillary cyst, bilateral""""""]"
"314,DOID:11003","[""""""obsolete pupillary margin miotic cyst"""""",""""""Miotic cysts of pupillary margin"""""",""""""Miotic cyst of pupillary margin (disorder)""""""]"
"315,PharmGKB:PA166131341","[""""""codeine-6-glucuronide""""""]"
"315,PharmGKB:PA166131336","[""""""glucuronide""""""]"
"315,MeSH:D020719","[""""""Glucuronides""""""]"
"316,DOID:11074","[""""""Cyst of the Thyroid gland"""""",""""""obsolete cyst of thyroid"""""",""""""Cyst of thyroid (disorder)"""""",""""""Cyst of thyroid"""""",""""""Thyroid cyst""""""]"
"316,DOID:2857","[""""""obsolete abscess of thyroid"""""",""""""Thyroid gland abscess"""""",""""""abscess of thyroid (disorder)""""""]"
"316,DOID:14313","[""""""Nodule of the Thyroid gland"""""",""""""Thyroid nodule (disorder)"""""",""""""obsolete thyroid nodule"""""",""""""Thyroid nodule""""""]"
"317,ICD10_CM:S63.91","[""""""Sprain of unspecified part of right wrist and hand""""""]"
"317,ICD10_CM:S63.8X1","[""""""Sprain of other part of right wrist and hand""""""]"
"318,MeSH:D020721","[""""""Myositis, Experimental Autoimmune"""""",""""""Myositis, Autoimmune Experimental"""""",""""""Nervous System Autoimmune Disease Models"""""",""""""Nervous System Autoimmune Disease, Experimental"""""",""""""Autoimmune Myositis, Experimental"""""",""""""Experimental Autoimmune Myositis"""""",""""""Autoimmune Disease Models, Nervous System"""""",""""""Disease Models, Autoimmune, Nervous System""""""]"
"318,PharmGKB:PA447061","[""""""Myositis, Experimental Autoimmune"""""",""""""Myositis, Autoimmune Experimental"""""",""""""Nervous System Autoimmune Disease Models"""""",""""""Autoimmune Experimental Myositis"""""",""""""Experimental Myositis, Autoimmune"""""",""""""Autoimmune Disease Models, Nervous System"""""",""""""Autoimmune Myositis, Experimental"""""",""""""Experimental Autoimmune Myositis"""""",""""""Nervous System Autoimmune Disease, Experimental"""""",""""""Disease Models, Autoimmune, Nervous System""""""]"
"319,DOID:1685","[""""""obsolete glaucoma associated with vascular disorder""""""]"
"319,DOID:11107","[""""""obsolete glaucoma associated with ocular disorder""""""]"
"319,DOID:9379","[""""""Glaucoma associated with ocular inflammations"""""",""""""obsolete glaucoma with ocular inflammation"""""",""""""Glaucoma associated with ocular inflammations (disorder)""""""]"
"320,ICD10_CM:E85.4","[""""""Localized amyloidosisOrgan-limited amyloidosis"""""",""""""Localized amyloidosis"""""",""""""Transthyretin-related (ATTR) familial amyloid cardiomyopathy"""""",""""""Organ-limited amyloidosis""""""]"
"320,ICD10_CM:E85.0","[""""""Hereditary amyloid nephropathy"""""",""""""Non-neuropathic heredofamilial amyloidosis"""""",""""""Transthyretin-related (ATTR) familial amyloid cardiomyopathyNon-neuropathic heredofamilial amyloidosis"""""",""""""Transthyretin-related (ATTR) familial amyloid cardiomyopathy""""""]"
"321,ICD10_CM:M60.012","[""""""Infective myositis, left shoulder""""""]"
"321,ICD10_CM:M60.075","[""""""Infective myositis, unspecified foot""""""]"
"321,ICD10_CM:M60.074","[""""""Infective myositis, left foot""""""]"
"321,ICD10_CM:M60.073","[""""""Infective myositis, right foot""""""]"
"322,ICD10_CM:T81.19","[""""""Postprocedural hypovolemic shock"""""",""""""Other postprocedural shock""""""]"
"322,ICD10_CM:P74.1","[""""""Dehydration of newborn""""""]"
"322,ICD10_CM:E86","[""""""Volume depletion"""""",""""""dehydration of newborn"""""",""""""traumatic hypovolemic shock""""""]"
"322,ICD10:P74.1","[""""""Dehydration of newborn""""""]"
"323,PharmGKB:PA447085","[""""""Light affects eyes"""""",""""""Photophobias"""""",""""""Does not like light"""""",""""""Light Sensitivity"""""",""""""Light intolerance"""""",""""""Sensitivities, Light"""""",""""""Sensitivity, Light"""""",""""""Eyes sensitive to light"""""",""""""Photophobia"""""",""""""Light Sensitivities""""""]"
"323,MeSH:D020795","[""""""Light Sensitivity"""""",""""""Photophobia""""""]"
"324,MeSH:D002130","[""""""Calcium Phosphates""""""]"
"324,PharmGKB:PA164746897","[""""""Calcium acetate monohydrate"""""",""""""Lime pyrolignite"""""",""""""calcium acetate"""""",""""""Pyrolignite of lime"""""",""""""Calcium acetate hydrate"""""",""""""Acetic acid, calcium salt"""""",""""""Calcium diacetate"""""",""""""Grey acetate"""""",""""""Gray acetate of lime"""""",""""""Lime acetate"""""",""""""Gray acetate"""""",""""""Brown acetate"""""",""""""Brown acetate of lime"""""",""""""Procalamine"""""",""""""Vinegar salts""""""]"
"324,PharmGKB:PA448735","[""""""calcium gluconate""""""]"
"324,PharmGKB:PA10373","[""""""calcium phosphate""""""]"
"324,PharmGKB:PA448726","[""""""calcium carbonate""""""]"
"325,DOID:11151","[""""""cholecystolithiasis""""""]"
"325,MeSH:D041761","[""""""Cholecystolithiasis""""""]"
"326,ICD10_CM:M61.122","[""""""Myositis ossificans progressiva, left upper arm""""""]"
"326,ICD10_CM:S41.122","[""""""Laceration with foreign body of left upper arm""""""]"
"326,ICD10_CM:S41.129","[""""""Laceration with foreign body of unspecified upper arm""""""]"
"326,ICD10_CM:M60.822","[""""""Other myositis, left upper arm""""""]"
