ID,Syn
"219,ICD10_CM:Z22.6","[""""""Carrier of human T-lymphotropic virus type-1 [HTLV-1] infection""""""]"
"220,ICD10_CM:D68.9","[""""""Coagulation defect, unspecified""""""]"
"220,ICD10:D68.9","[""""""Coagulation defect, unspecified""""""]"
"221,DOID:90006","[""""""coloboma of optic nerve with renal disease"""""",""""""CAKUT with or without ocular abnormalities"""""",""""""congenital anomalies of the kidney and urinary tract with or without ocular abnormalities"""""",""""""renal coloboma syndrome"""""",""""""optic coloboma, vesicoureteral reflux and renal anomalies"""""",""""""papillo-renal syndrome, optic nerve coloboma with renal disease""""""]"
"221,DOID:111142","[""""""oligomeganephronia"""""",""""""Oligomeganephronic renal hypoplasia""""""]"
"222,MeSH:D011051","[""""""Poliomyelitis, Nonpoliovirus"""""",""""""Poliomyelitis Infection"""""",""""""Poliomyelitis, Acute"""""",""""""Infantile Paralysis"""""",""""""Poliomyelitis"""""",""""""Polio Encephalitis"""""",""""""Encephalitis, Polio"""""",""""""Poliomyelitis, Preparalytic"""""",""""""Epidemic Acute Poliomyelitis"""""",""""""Polio""""""]"
"222,PharmGKB:PA445373","[""""""Poliomyelitis"""""",""""""Acute poliomyelitis"""""",""""""Epidemic Acute Poliomyelitis"""""",""""""Encephalitis, Polio"""""",""""""Polio"""""",""""""PM - Poliomyelitis"""""",""""""Poliomyelitis, Acute"""""",""""""Paralysis, Infantile"""""",""""""Epidemic acute poliomyelitis"""""",""""""Preparalytic Poliomyelitis"""""",""""""Infantile Paralysis"""""",""""""Acute Poliomyelitis"""""",""""""Nonpoliovirus Poliomyelitis"""""",""""""Poliomyelitis, Epidemic Acute"""""",""""""Poliomyelitis, Preparalytic"""""",""""""Poliomyelitides, Preparalytic"""""",""""""Poliomyelitis, Nonpoliovirus"""""",""""""Acute poliomyelitis NOS"""""",""""""Polio Encephalitis"""""",""""""Polios"""""",""""""Acute Poliomyelitis, Epidemic""""""]"
"223,ICD10_CM:Z31.8","[""""""Encounter for other procreative management""""""]"
"223,ICD10_CM:Z31.89","[""""""Encounter for other procreative management""""""]"
"224,MeSH:D011125","[""""""Adenomatous Polyposis Coli"""""",""""""Familial Intestinal Polyposis"""""",""""""Familial Multiple Polyposis"""""",""""""Familial Polyposis Coli"""""",""""""Familial Adenomatous Polyposis Coli"""""",""""""Hereditary Polyposis Coli"""""",""""""Adenomatous Polyposis of the Colon"""""",""""""Polyposis Syndrome, Familial"""""",""""""Familial Multiple Polyposis Syndrome"""""",""""""Myh-Associated Polyposis"""""",""""""Polyposis, Adenomatous Intestinal"""""",""""""Familial Polyposis Syndrome"""""",""""""Polyposis Coli, Familial"""""",""""""Familial Adenomatous Polyposis"""""",""""""Familial Polyposis of the Colon"""""",""""""Adenomatous Polyposis Coli, Familial""""""]"
"224,PharmGKB:PA445381","[""""""Polyposis Syndromes, Familial"""""",""""""FAP - Familial adenomatous polyposis"""""",""""""Familial Polyposis Syndromes"""""",""""""[M]Familial polyposis coli"""""",""""""Syndromes, Familial Polyposis"""""",""""""Polyposis Syndrome, Familial"""""",""""""Familial adenomatous polyposis"""""",""""""Adenomatous polyposis coli"""""",""""""Polyposis coli"""""",""""""Familial Polyposis Coli"""""",""""""FPC - Familial polyposis coli"""""",""""""Polyposis Coli, Adenomatous"""""",""""""Adenomatous Polyposis Coli"""""",""""""Adenomatosis, NOS"""""",""""""Familial multiple polyposis syndrome"""""",""""""Syndrome, Familial Polyposis"""""",""""""Familial Polyposis Syndrome"""""",""""""APC - Adenomatous polyposis coli"""""",""""""Adenomatous polyposis"""""",""""""Adenomatous Polyposis of the Colon"""""",""""""Familial polyposis coli"""""",""""""Polyposis Coli, Familial"""""",""""""Familial Adenomatous Polyposis Coli"""""",""""""Adenomatous Polyposis Coli, Familial""""""]"
"225,ICD10_CM:Z37.0","[""""""Single live birth""""""]"
"225,ICD10:Z37.0","[""""""Single live birth""""""]"
"226,PharmGKB:PA166048919","[""""""Pregnancy Complications, Hematologic""""""]"
"226,MeSH:D011250","[""""""Pregnancy Complications, Hematological"""""",""""""Pregnancy Complications, Hematologic"""""",""""""Pregnancy, Hematologic Complications"""""",""""""Complications, Hematologic Pregnancy"""""",""""""Hematologic Pregnancy Complications""""""]"
"227,ICD10_CM:D81.1","[""""""Severe combined immunodeficiency [SCID] with low T- and B-cell numbers""""""]"
"227,ICD10:D81.1","[""""""Severe combined immunodeficiency [SCID] with low T- and B-cell numbers""""""]"
"228,DOID:111040","[""""""GSD due to muscle phosphorylase kinase deficiency"""""",""""""GSD type 9E"""""",""""""GSD type IXd"""""",""""""GSD IXd"""""",""""""glycogen storage disease IXd"""""",""""""GSD type 9D""""""]"
"228,DOID:2747","[""""""glycogen storage disease"""""",""""""glycogenosis"""""",""""""glycogenoses""""""]"
"229,ICD10:D81.6","[""""""Major histocompatibility complex class I deficiency"""""",""""""Bare lymphocyte syndrome""""""]"
"229,ICD10_CM:D81.6","[""""""Major histocompatibility complex class I deficiency"""""",""""""Bare lymphocyte syndrome""""""]"
"230,ICD10_CM:S06.322","[""""""Contusion and laceration of left cerebrum with loss of consciousness of 31 minutes to 59 minutes""""""]"
"230,ICD10_CM:S06.332","[""""""Contusion and laceration of cerebrum, unspecified, with loss of consciousness of 31 minutes to 59 minutes""""""]"
"231,ICD10_CM:S06.34","[""""""Traumatic intracerebral hemorrhage and hematoma of right cerebrum"""""",""""""Traumatic hemorrhage of right cerebrum""""""]"
"231,ICD10_CM:S06.35","[""""""Traumatic hemorrhage of left cerebrum"""""",""""""Traumatic intracerebral hemorrhage and hematoma of left cerebrum""""""]"
"232,ICD10_CM:M06.4","[""""""Inflammatory polyarthropathy"""""",""""""polyarthritis NOS""""""]"
"232,ICD10_CM:M13.0","[""""""Polyarthritis, unspecified""""""]"
"232,ICD10:M13.0","[""""""Polyarthritis, unspecified""""""]"
"233,DOID:10021","[""""""cancer of duodenum"""""",""""""duodenal neoplasm"""""",""""""duodenum cancer"""""",""""""Duodenal cancer""""""]"
"233,DOID:1737","[""""""neoplasm of duodenum"""""",""""""neoplasm of the duodenum"""""",""""""duodenal benign neoplasm""""""]"
"233,MeSH:D004379","[""""""Duodenal Cancer"""""",""""""Cancer of Duodenum"""""",""""""Cancer of the Duodenum"""""",""""""Duodenal Neoplasms""""""]"
"234,ICD10_CM:Z45.8","[""""""Encounter for adjustment and management of other implanted devices""""""]"
"234,ICD10_CM:Z45.4","[""""""Encounter for adjustment and management of implanted nervous system device""""""]"
"234,ICD10_CM:Z45.49","[""""""Encounter for adjustment and management of other implanted nervous system device""""""]"
"234,ICD10_CM:Z45.89","[""""""Encounter for adjustment and management of other implanted devices""""""]"
"234,ICD10_CM:Z46.2","[""""""encounter for adjustment and management of implanted nervous system device"""""",""""""encounter for adjustment and management of implanted visual substitution deviceEncounter for fitting and adjustment of other devices related to nervous system and special senses"""""",""""""Encounter for fitting and adjustment of other devices related to nervous system and special senses"""""",""""""encounter for adjustment and management of implanted visual substitution device""""""]"
"234,ICD10_CM:Z45.3","[""""""Encounter for adjustment and management of implanted devices of the special senses""""""]"
"234,ICD10_CM:Z45.31","[""""""Encounter for adjustment and management of implanted visual substitution device""""""]"
"235,ICD10_CM:S06.377","[""""""Contusion, laceration, and hemorrhage of cerebellum with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness""""""]"
"235,ICD10_CM:S06.387","[""""""Contusion, laceration, and hemorrhage of brainstem with loss of consciousness of any duration with death due to brain injury prior to regaining consciousness""""""]"
"236,ICD10_CM:Z45.819","[""""""Encounter for adjustment or removal of unspecified breast implant""""""]"
"236,ICD10_CM:Z45.811","[""""""Encounter for adjustment or removal of right breast implant""""""]"
"237,ICD10:D86.1","[""""""Sarcoidosis of lymph nodes""""""]"
"237,ICD10_CM:D86.1","[""""""Sarcoidosis of lymph nodes""""""]"
"238,ICD10_CM:D89.9","[""""""Disorder involving the immune mechanism, unspecified"""""",""""""Immune disease NOS""""""]"
"238,ICD10:D89.9","[""""""Disorder involving the immune mechanism, unspecified"""""",""""""Immune disease NOS""""""]"
"239,ICD10_CM:E01.8","[""""""Acquired iodine-deficiency hypothyroidism NOS"""""",""""""Other iodine-deficiency related thyroid disorders and allied conditions""""""]"
"239,ICD10:E01.8","[""""""Acquired iodine-deficiency hypothyroidism NOS"""""",""""""Other iodine-deficiency-related thyroid disorders and allied conditions""""""]"
"240,PharmGKB:PA445459","[""""""Sexual precocity"""""",""""""Puberty, Precocious"""""",""""""Precocious Puberty"""""",""""""Precocious puberty""""""]"
"240,MeSH:D011629","[""""""Puberty, Precocious"""""",""""""Precocious Puberty""""""]"
"241,ICD10_CM:Z52.811","[""""""Egg (Oocyte) donor under age 35, designated recipient""""""]"
"241,ICD10_CM:Z52.813","[""""""Egg (Oocyte) donor age 35 and over, designated recipient""""""]"
"242,ICD10_CM:Z53.20","[""""""Procedure and treatment not carried out because of patient's decision for unspecified reasons""""""]"
"242,ICD10_CM:Z53.2","[""""""Procedure and treatment not carried out because of patient's decision for other and unspecified reasons""""""]"
"242,ICD10:Z53.2","[""""""Procedure not carried out because of patient's decision for other and unspecified reasons""""""]"
"242,ICD10_CM:Z53.29","[""""""Procedure and treatment not carried out because of patient's decision for other reasons""""""]"
"243,PharmGKB:PA445464","[""""""Wet Lungs"""""",""""""Pulmonary oedema NOS"""""",""""""Edema, Pulmonary"""""",""""""Wet Lung"""""",""""""Edemas, Pulmonary"""""",""""""Pulmonary edema, NOS"""""",""""""Pulmonary Edemas"""""",""""""Lung, Wet"""""",""""""Pulmonary edema NOS"""""",""""""Pulmonary Edema"""""",""""""Lungs, Wet"""""",""""""Pulmonary oedema"""""",""""""Pulmonary edema""""""]"
"243,MeSH:D011654","[""""""Edema, Pulmonary"""""",""""""Wet Lung"""""",""""""Edemas, Pulmonary"""""",""""""Pulmonary Edemas"""""",""""""Pulmonary Edema""""""]"
"244,DOID:9840","[""""""crossed eyes"""""",""""""Convergence in manifest squint"""""",""""""esotropia"""""",""""""Internal Strabismus""""""]"
"244,ICD10_CM:H50.01","[""""""Monocular esotropia""""""]"
"244,DOID:10293","[""""""monocular esotropia""""""]"
"245,MeSH:D011660","[""""""Pulmonary Heart Disease"""""",""""""Heart Diseases, Pulmonary"""""",""""""Diseases, Pulmonary Heart"""""",""""""Cor Pulmonale"""""",""""""Pulmonary Heart Diseases"""""",""""""Heart Disease, Pulmonary"""""",""""""Disease, Pulmonary Heart""""""]"
"245,PharmGKB:PA445469","[""""""Pulmonary Heart Disease"""""",""""""Heart Diseases, Pulmonary"""""",""""""Diseases, Pulmonary Heart"""""",""""""Cor Pulmonale"""""",""""""Pulmonary Heart Diseases"""""",""""""Pulmonary heart disease NOS"""""",""""""Heart Disease, Pulmonary"""""",""""""Disease, Pulmonary Heart""""""]"
"246,ICD10_CM:E05.41","[""""""Thyrotoxicosis factitia with thyrotoxic crisis or storm""""""]"
"246,ICD10_CM:E05.40","[""""""Thyrotoxicosis factitia without thyrotoxic crisis or storm""""""]"
"246,ICD10_CM:E05.81","[""""""Other thyrotoxicosis with thyrotoxic crisis or storm""""""]"
"247,DOID:10300","[""""""Raynaud's syndrome"""""",""""""Raynaud's disease"""""",""""""Raynaud disease""""""]"
"247,DOID:8541","[""""""Sezary's disease"""""",""""""Sezary syndrome"""""",""""""Sezary disease""""""]"
"248,ICD10_CM:M1A.171","[""""""Lead-induced chronic gout, right ankle and foot""""""]"
"248,ICD10_CM:M1A.17","[""""""Lead-induced chronic gout, ankle and foot""""""]"
"249,ICD10_CM:S11.12","[""""""Laceration with foreign body of thyroid gland""""""]"
"249,ICD10_CM:S11.11","[""""""Laceration without foreign body of thyroid gland""""""]"
"250,ICD10_CM:S11.80","[""""""Unspecified open wound of other specified part of neck""""""]"
"250,ICD10_CM:S11.89","[""""""Other open wound of other specified part of neck""""""]"
"250,ICD10_CM:S11.8","[""""""Open wound of other specified parts of neck""""""]"
"251,ICD10_CM:S11.90","[""""""Unspecified open wound of unspecified part of neck""""""]"
"251,ICD10:S51.9","[""""""Open wound of forearm, part unspecified""""""]"
"251,ICD10:S11.9","[""""""Open wound of neck, part unspecified""""""]"
"251,ICD10_CM:S11.9","[""""""Open wound of unspecified part of neck""""""]"
"252,ICD10_CM:E08.36","[""""""Diabetes mellitus due to underlying condition with diabetic cataract""""""]"
"252,ICD10_CM:E08.64","[""""""Diabetes mellitus due to underlying condition with hypoglycemia""""""]"
"253,PharmGKB:PA166048892","[""""""Radiation Injuries, Experimental""""""]"
"253,MeSH:D011833","[""""""Experimental Radiation Injuries"""""",""""""Injuries, Experimental Radiation"""""",""""""Radiation Injuries, Experimental""""""]"
"254,ICD10_CM:S13.130","[""""""Subluxation of C2/C3 cervical vertebrae""""""]"
"254,ICD10_CM:S13.13","[""""""Subluxation and dislocation of C2/C3 cervical vertebrae""""""]"
"255,ICD10_CM:Z63.3","[""""""absence of family member due to disappearance and death"""""",""""""Absence of family member"""""",""""""absence of family member due to separation and divorce""""""]"
"255,ICD10_CM:Z62.21","[""""""Child in care of non-parental family member"""""",""""""problem for parent due to child in welfare custody"""""",""""""Child in welfare custodyproblem for parent due to child in welfare custody"""""",""""""Child in welfare custody""""""]"
"255,ICD10_CM:Z63.5","[""""""Marital estrangement"""""",""""""Disruption of family by separation and divorce""""""]"
"255,ICD10_CM:Z63.4","[""""""Assumed death of family member"""""",""""""Bereavement"""""",""""""Disappearance and death of family memberBereavement"""""",""""""Disappearance and death of family member""""""]"
"255,ICD10:Z63.5","[""""""Disruption of family by separation and divorce"""""",""""""Estrangement""""""]"
"256,ICD10:S14.6","[""""""Injury of other and unspecified nerves of neck""""""]"
"256,ICD10_CM:S14.9","[""""""Injury of unspecified nerves of neck""""""]"
"257,DOID:10493","[""""""Adrenal Cortical Insufficiency"""""",""""""adrenal cortical hypofunction"""""",""""""Corticoadrenal insufficiency""""""]"
"257,DOID:13774","[""""""Addison disease, chronic adrenal insufficiency"""""",""""""Addison disease"""""",""""""primary adrenocortical insufficiency"""""",""""""HYPOADRENOCORTICISM, FAMILIAL"""""",""""""Addison's disease""""""]"
"258,ICD10_CM:M05.86","[""""""Other rheumatoid arthritis with rheumatoid factor of knee""""""]"
"258,ICD10_CM:M06.061","[""""""Rheumatoid arthritis without rheumatoid factor, right knee""""""]"
"259,ICD10:M11.1","[""""""Familial chondrocalcinosis""""""]"
"259,ICD10_CM:M11.1","[""""""Familial chondrocalcinosis""""""]"
"260,ICD10_CM:E13.329","[""""""Other specified diabetes mellitus with mild nonproliferative diabetic retinopathy without macular edema""""""]"
"260,ICD10_CM:E13.349","[""""""Other specified diabetes mellitus with severe nonproliferative diabetic retinopathy without macular edema""""""]"
"261,DOID:11105","[""""""retinitis punctata albescens"""""",""""""Pigmentary retinal dystrophy"""""",""""""fundus albipunctatus""""""]"
"261,DOID:10584","[""""""retinitis pigmentosa"""""",""""""pericentral pigmentary retinopathy""""""]"
"262,ICD10_CM:Z65.0","[""""""Conviction in civil and criminal proceedings without imprisonment""""""]"
"262,ICD10:Z65.0","[""""""Conviction in civil and criminal proceedings without imprisonment""""""]"
"263,MeSH:D012163","[""""""Retinal Pigment Epithelial Detachment"""""",""""""Retinal Detachment""""""]"
"263,PharmGKB:PA445531","[""""""Retinal detachment, NOS"""""",""""""Retinal Detachments"""""",""""""Sensory retinal detachment"""""",""""""Separation of retinal layers"""""",""""""RD - Retinal detachment"""""",""""""Detachment, Retinal"""""",""""""Retinal detachment"""""",""""""Retinal detachment NOS"""""",""""""Detachments, Retinal"""""",""""""Retinal Pigment Epithelial Detachment"""""",""""""Retinal Detachment""""""]"
"264,PharmGKB:PA165108137","[""""""Retinitis NOS""""""]"
"264,MeSH:D012173","[""""""Retinitis"""""",""""""Neuroretinitis""""""]"
"265,ICD10:Z65.9","[""""""Problem related to unspecified psychosocial circumstances""""""]"
"265,ICD10_CM:Z65.9","[""""""Problem related to unspecified psychosocial circumstances""""""]"
"266,ICD10_CM:Z69","[""""""Encounter for mental health services for victim and perpetrator of abuse""""""]"
"266,ICD10_CM:Z69.8","[""""""Encounter for mental health services for victim or perpetrator of other abuse""""""]"
"267,PharmGKB:PA445549","[""""""Rhabdomyolyses"""""",""""""Rhabdomyolysis""""""]"
"267,MeSH:D012206","[""""""Rhabdomyolysis""""""]"
"268,DOID:10825","[""""""essential hypertension"""""",""""""idiopathic hypertension"""""",""""""primary hypertension""""""]"
"268,DOID:10763","[""""""hyperpiesia"""""",""""""HTN"""""",""""""High blood pressure"""""",""""""hypertensive disease"""""",""""""hypertension""""""]"
"269,ICD10:Z73.9","[""""""Problem related to life-management difficulty, unspecified""""""]"
"269,ICD10_CM:Z73.9","[""""""Problem related to life management difficulty, unspecified""""""]"
"270,ICD10_CM:M12.55","[""""""Traumatic arthropathy, hip""""""]"
"270,ICD10_CM:M12.559","[""""""Traumatic arthropathy, unspecified hip""""""]"
"271,DOID:10811","[""""""nasal cavity cancer"""""",""""""malignant tumor of the nasal cavity"""""",""""""malignant neoplasm of nasal cavities""""""]"
"271,DOID:9310","[""""""neoplasm of nasal cavity"""""",""""""nasal cavity neoplasm"""""",""""""tumor of the nasal cavity""""""]"
"272,ICD10_CM:S20.4","[""""""Other and unspecified superficial injuries of back wall of thorax""""""]"
"272,ICD10_CM:S20.401","[""""""Unspecified superficial injuries of right back wall of thorax""""""]"
"272,ICD10_CM:S20.409","[""""""Unspecified superficial injuries of unspecified back wall of thorax""""""]"
"272,ICD10_CM:S20.40","[""""""Unspecified superficial injuries of back wall of thorax""""""]"
