ID,Syn
"253,DOID:11405","[""""""corynebacterium infection"""""",""""""diphtheria""""""]"
"253,PharmGKB:PA443913","[""""""Diphtheria"""""",""""""Infection due to Corynebacterium diphtheriae"""""",""""""Diphtheria NOS"""""",""""""Diphtherias""""""]"
"253,MeSH:D004165","[""""""Diphtheria"""""",""""""Corynebacterium diphtheriae Infection""""""]"
"254,ICD10_CM:G11.0","[""""""Congenital nonprogressive ataxia""""""]"
"254,ICD10:G11.0","[""""""Congenital nonprogressive ataxia""""""]"
"255,ICD10:G11.4","[""""""Hereditary spastic paraplegia""""""]"
"255,ICD10_CM:G80","[""""""hereditary spastic paraplegia"""""",""""""Cerebral palsy""""""]"
"255,ICD10_CM:G11.4","[""""""Hereditary spastic paraplegia""""""]"
"256,ICD10:M90.5","[""""""Osteonecrosis in other diseases classified elsewhere""""""]"
"256,ICD10_CM:M90.5","[""""""Osteonecrosis in diseases classified elsewhere""""""]"
"257,MeSH:D016919","[""""""Granulomous Cerebral Cryptococcosis"""""",""""""Cerebral Cryptococcosis"""""",""""""Cryptococcal Meningitis"""""",""""""Toruloma"""""",""""""Meningitis, Cryptococcal""""""]"
"257,PharmGKB:PA165108392","[""""""Meningitis due to cryptococcus"""""",""""""Cryptococcal meningitis""""""]"
"258,DOID:11787","[""""""chronic congestive splenomegaly""""""]"
"258,ICD10_CM:D73.2","[""""""Chronic congestive splenomegaly""""""]"
"258,ICD10:D73.2","[""""""Chronic congestive splenomegaly""""""]"
"259,PharmGKB:PA443251","[""""""Saethre Chotzen Syndrome"""""",""""""Apert Syndrome"""""",""""""Acrocephalosyndactyly"""""",""""""Syndrome, Apert"""""",""""""Syndrome, Pfeiffer"""""",""""""Apert's syndrome"""""",""""""Saethre-Chotzen Syndrome"""""",""""""Syndrome, Saethre-Chotzen"""""",""""""Acrocephalosyndactyly (Apert)"""""",""""""Acrocephalosyndactylias"""""",""""""Pfeiffer Syndrome"""""",""""""Acrocephalosyndactylia"""""",""""""Acrocephalosyndactyly type I""""""]"
"259,MeSH:D000168","[""""""Craniofacial-Skeletal-Dermatologic Dysplasia"""""",""""""Apert Syndrome"""""",""""""Kurczynski Casperson Syndrome"""""",""""""Acrocephalosyndactyly, Type 3"""""",""""""Acrocephalosyndactyly III"""""",""""""Dysostosis Craniofacialis with Hypertelorism"""""",""""""Apert-Crouzon Disease"""""",""""""Noack Syndrome"""""",""""""Acrocephaly, Skull Asymmetry, and Mild Syndactyly"""""",""""""Acrocephalosyndactylia"""""",""""""Acrocephalosyndactyly, Type V"""""",""""""Chotzen Syndrome"""""",""""""Acrocephalosyndactyly (Apert)"""""",""""""Acrocephalosyndactyly, Type I"""""",""""""Syndactylic Oxycephaly"""""",""""""Acrocephalosyndactyly, Type 1""""""]"
"260,PharmGKB:PA446425","[""""""Anterior Fronto-Polar Epilepsies"""""",""""""Motor Epilepsies, Supplementary"""""",""""""Cingulate Epilepsies"""""",""""""Epilepsy, Anterior Fronto Polar"""""",""""""Epilepsy, Frontal Lobe"""""",""""""Epilepsies, Anterior Fronto-Polar"""""",""""""Epilepsy, Orbito-Frontal"""""",""""""Frontal lobe epilepsy"""""",""""""Opercular Epilepsy"""""",""""""Supplementary Motor Epilepsy"""""",""""""Frontal Lobe Epilepsies"""""",""""""Frontal Lobe Epilepsy"""""",""""""Orbito-Frontal Epilepsy"""""",""""""Frontal Epilepsy, Benign, Childhood"""""",""""""Epilepsy, Cingulate"""""",""""""Epilepsies, Cingulate"""""",""""""Fronto-Polar Epilepsies, Anterior"""""",""""""Epilepsies, Supplementary Motor"""""",""""""Supplementary Motor Epilepsies"""""",""""""Epilepsy, Opercular"""""",""""""Epilepsy, Anterior Fronto-Polar"""""",""""""Cingulate Epilepsy"""""",""""""Childhood Benign Frontal Epilepsy"""""",""""""Epilepsies, Orbito-Frontal"""""",""""""Benign Frontal Childhood Epilepsy"""""",""""""Orbito-Frontal Epilepsies"""""",""""""Anterior Fronto-Polar Epilepsy"""""",""""""Epilepsy, Benign Frontal, Childhood"""""",""""""Fronto-Polar Epilepsy, Anterior"""""",""""""Epilepsy, Orbito Frontal"""""",""""""Epilepsy, Supplementary Motor"""""",""""""Opercular Epilepsies""""""]"
"260,MeSH:D017034","[""""""Epilepsy, Opercular"""""",""""""Epilepsy, Anterior Fronto-Polar"""""",""""""Frontal Epilepsy, Benign, Childhood"""""",""""""Childhood Benign Frontal Epilepsy"""""",""""""Benign Frontal Childhood Epilepsy"""""",""""""Epilepsy, Cingulate"""""",""""""Epilepsy, Frontal Lobe"""""",""""""Epilepsy, Benign Frontal, Childhood"""""",""""""Frontal Lobe Epilepsy"""""",""""""Epilepsy, Orbito-Frontal"""""",""""""Epilepsy, Supplementary Motor""""""]"
"261,MeSH:D000178","[""""""Acrylamides""""""]"
"261,MeSH:D020106","[""""""Acrylamide""""""]"
"262,DOID:11801","[""""""protein-energy malnutrition""""""]"
"262,DOID:12328","[""""""Nutritional marasmus"""""",""""""Nutritional atrophy"""""",""""""marasmus""""""]"
"263,MeSH:D017098","[""""""Deficiency, IgA"""""",""""""IgA Deficiency""""""]"
"263,PharmGKB:PA446440","[""""""Deficiencies, IgA"""""",""""""IgA Deficiencies"""""",""""""Deficiency, IgA"""""",""""""Selective IgA immunodeficiency"""""",""""""Immunoglobulin A deficiency"""""",""""""IgA Deficiency""""""]"
"264,ICD10:M94.0","[""""""Costochondritis"""""",""""""Chondrocostal junction syndrome [Tietze]""""""]"
"264,ICD10_CM:M94.0","[""""""Costochondritis"""""",""""""Chondrocostal junction syndrome [Tietze]""""""]"
"265,ICD10:M95.2","[""""""Other acquired deformity of head""""""]"
"265,ICD10_CM:M95.2","[""""""Other acquired deformity of head""""""]"
"266,ICD10_CM:S79.91","[""""""Unspecified injury of hip""""""]"
"266,ICD10_CM:S79.919","[""""""Unspecified injury of unspecified hip""""""]"
"267,ICD10:M95.5","[""""""Acquired deformity of pelvis"""""",""""""maternal care for known or suspected disproportionO33.-""""""]"
"267,ICD10_CM:M95.5","[""""""maternal care for known or suspected disproportion"""""",""""""Acquired deformity of pelvis""""""]"
"268,ICD10_CM:S80.91","[""""""Unspecified superficial injury of knee""""""]"
"268,ICD10_CM:S80.919","[""""""Unspecified superficial injury of unspecified knee""""""]"
"269,PharmGKB:PA443298","[""""""Dysgraphia, Acquired"""""",""""""Agraphias"""""",""""""Agraphia"""""",""""""Agraphias, Constructional"""""",""""""Dysgraphia, Developmental"""""",""""""Dysgraphias"""""",""""""Developmental Dysgraphia"""""",""""""Developmental Agraphia"""""",""""""Agraphias, Pure"""""",""""""Dysgraphia"""""",""""""Constructional Agraphia"""""",""""""Developmental Dysgraphias"""""",""""""Acquired Dysgraphias"""""",""""""Acquired Agraphia"""""",""""""Agraphias, Acquired"""""",""""""Dysgraphias, Developmental"""""",""""""Dysgraphias, Acquired"""""",""""""Agraphias, Developmental"""""",""""""Agraphia, Constructional"""""",""""""Agraphia, Pure"""""",""""""Pure Agraphias"""""",""""""[D]Agraphia"""""",""""""Acquired Agraphias"""""",""""""Acquired Dysgraphia"""""",""""""Developmental Agraphias"""""",""""""Constructional Agraphias"""""",""""""Pure Agraphia"""""",""""""Agraphia, Acquired"""""",""""""Agraphia, Developmental""""""]"
"269,MeSH:D000381","[""""""Acquired Agraphia"""""",""""""Acquired Dysgraphia"""""",""""""Agraphia"""""",""""""Constructional Agraphia"""""",""""""Pure Agraphia"""""",""""""Developmental Dysgraphia"""""",""""""Developmental Agraphia"""""",""""""Dysgraphia""""""]"
"270,ICD10_CM:M96.632","[""""""Fracture of radius or ulna following insertion of orthopedic implant, joint prosthesis, or bone plate, left arm""""""]"
"270,ICD10_CM:M96.631","[""""""Fracture of radius or ulna following insertion of orthopedic implant, joint prosthesis, or bone plate, right arm""""""]"
"270,ICD10_CM:M96.63","[""""""Fracture of radius or ulna following insertion of orthopedic implant, joint prosthesis, or bone plate""""""]"
"270,ICD10_CM:M96.639","[""""""Fracture of radius or ulna following insertion of orthopedic implant, joint prosthesis, or bone plate, unspecified arm""""""]"
"271,ICD10:S82.0","[""""""Fracture of patella"""""",""""""Knee cap""""""]"
"271,ICD10_CM:S82.0","[""""""Fracture of patella"""""",""""""Knee cap""""""]"
"272,MeSH:D000430","[""""""Alcohol Withdrawal Delirium"""""",""""""Alcohol Withdrawal Associated Autonomic Hyperactivity"""""",""""""Alcohol Withdrawal Hallucinosis"""""",""""""Autonomic Hyperactivity, Alcohol Withdrawal Associated"""""",""""""Alcohol Withdrawal-Induced Delirium Tremens"""""",""""""Delirium Tremens, Alcohol Withdrawal Induced"""""",""""""Delirium Tremens""""""]"
"272,PharmGKB:PA443307","[""""""Delirium, Alcohol Withdrawal"""""",""""""Alcohol Withdrawal Delirium"""""",""""""Alcohol Withdrawal Associated Autonomic Hyperactivity"""""",""""""Hallucinosis, Alcohol Withdrawal"""""",""""""Alcohol Withdrawal Hallucinosis"""""",""""""Delirium tremens"""""",""""""Alcohol Withdrawal Induced Delirium Tremens"""""",""""""DTs - delirium tremens"""""",""""""Autonomic Hyperactivity, Alcohol Withdrawal Associated"""""",""""""Alcohol Withdrawal-Induced Delirium Tremens"""""",""""""Delirium Tremens, Alcohol Withdrawal Induced"""""",""""""Delirium Tremens""""""]"
"273,ICD10_CM:M99.0","[""""""Segmental and somatic dysfunction""""""]"
"273,ICD10:M99.0","[""""""Segmental and somatic dysfunction""""""]"
"274,ICD10_CM:S83.272","[""""""Complex tear of lateral meniscus, current injury, left knee""""""]"
"274,ICD10_CM:S83.279","[""""""Complex tear of lateral meniscus, current injury, unspecified knee""""""]"
"274,ICD10_CM:S83.271","[""""""Complex tear of lateral meniscus, current injury, right knee""""""]"
"274,ICD10_CM:S83.27","[""""""Complex tear of lateral meniscus, current injury""""""]"
"275,DOID:13250","[""""""diarrhoea"""""",""""""diarrhea of presumed infectious origin"""""",""""""diarrhea""""""]"
"275,DOID:12384","[""""""Infectious diarrhea"""""",""""""dysentery""""""]"
"276,MeSH:D000750","[""""""Anemia, Myelophthisic"""""",""""""Anemia, Leukoerythroblastic""""""]"
"276,PharmGKB:PA165108786","[""""""Anaemia associated with marrow infiltration"""""",""""""Anemia associated with marrow infiltration"""""",""""""Myelophthisic anemia"""""",""""""Leukoerythroblastic anemia"""""",""""""Myelophthisic anaemia""""""]"
"277,PharmGKB:PA443359","[""""""Aneurysm NOS"""""",""""""Aneurysm"""""",""""""Aneurysmal dilatation"""""",""""""Aneurysms""""""]"
"277,MeSH:D000783","[""""""Fusiform Aneurysm"""""",""""""Aneurysm"""""",""""""Saccular Aneurysm""""""]"
"278,ICD10:G54.7","[""""""Phantom limb syndrome without pain"""""",""""""Phantom limb syndrome NOS""""""]"
"278,ICD10_CM:G54.7","[""""""Phantom limb syndrome without pain"""""",""""""Phantom limb syndrome NOS""""""]"
"279,ICD10_CM:N42.0","[""""""Calculus of prostate"""""",""""""Prostatic stone""""""]"
"279,ICD10:N42.0","[""""""Calculus of prostate"""""",""""""Prostatic stone""""""]"
"279,ICD10_CM:N21.1","[""""""Calculus in urethra"""""",""""""calculus of prostate""""""]"
"280,MeSH:D018214","[""""""Fibroma, Ossifying""""""]"
"280,PharmGKB:PA165108194","[""""""Osteofibroma"""""",""""""Fibro-osteoma"""""",""""""Osteofibroma - disorder""""""]"
"281,ICD10_CM:S85.30","[""""""Unspecified injury of greater saphenous vein at lower leg level""""""]"
"281,ICD10_CM:S85.309","[""""""Unspecified injury of greater saphenous vein at lower leg level, unspecified leg""""""]"
"282,DOID:12603","[""""""Stem cell leukaemia"""""",""""""Stem cell Leukemia"""""",""""""acute leukemia""""""]"
"282,DOID:9953","[""""""B- and T-cell mixed leukemia""""""]"
"283,ICD10_CM:S85.4","[""""""Injury of lesser saphenous vein at lower leg level""""""]"
"283,ICD10:S85.4","[""""""Injury of lesser saphenous vein at lower leg level""""""]"
"284,ICD10_CM:G60","[""""""Hereditary and idiopathic neuropathy""""""]"
"284,ICD10:G60","[""""""Hereditary and idiopathic neuropathy""""""]"
"285,ICD10_CM:S86.211","[""""""Strain of muscle(s) and tendon(s) of anterior muscle group at lower leg level, right leg""""""]"
"285,ICD10_CM:S86.111","[""""""Strain of other muscle(s) and tendon(s) of posterior muscle group at lower leg level, right leg""""""]"
"285,ICD10_CM:S86.21","[""""""Strain of muscle(s) and tendon(s) of anterior muscle group at lower leg level""""""]"
"285,ICD10_CM:S86.311","[""""""Strain of muscle(s) and tendon(s) of peroneal muscle group at lower leg level, right leg""""""]"
"286,ICD10:G61.9","[""""""Inflammatory polyneuropathy, unspecified""""""]"
"286,ICD10_CM:G61.9","[""""""Inflammatory polyneuropathy, unspecified""""""]"
"287,MeSH:D018267","[""""""Carcinoma, Acinar Cell"""""",""""""Acinar Cell Adenocarcinoma"""""",""""""Acinic Cell Tumor"""""",""""""Acinic Cell Adenocarcinoma"""""",""""""Acinic Cell Carcinoma"""""",""""""Acinar Carcinoma"""""",""""""Serous Acinar Adenoma""""""]"
"287,PharmGKB:PA446643","[""""""Carcinoma, Acinar Cell"""""",""""""Acinar carcinoma"""""",""""""Cell Carcinoma, Acinar"""""",""""""Acinar Cell Carcinomas"""""",""""""Cell Carcinomas, Acinar"""""",""""""Acinar Cell Carcinoma"""""",""""""Carcinomas, Acinar Cell""""""]"
"288,ICD10_CM:S86.802","[""""""Unspecified injury of other muscle(s) and tendon(s) at lower leg level, left leg""""""]"
"288,ICD10_CM:S86.992","[""""""Other injury of unspecified muscle(s) and tendon(s) at lower leg level, left leg""""""]"
"288,ICD10_CM:S86.902","[""""""Unspecified injury of unspecified muscle(s) and tendon(s) at lower leg level, left leg""""""]"
"289,ICD10_CM:N41.9","[""""""Prostatitis NOS"""""",""""""Inflammatory disease of prostate, unspecified""""""]"
"289,ICD10:N41.9","[""""""Prostatitis NOS"""""",""""""Inflammatory disease of prostate, unspecified""""""]"
"290,MeSH:D018288","[""""""Small Cell Carcinoma"""""",""""""Carcinoma, Small Cell"""""",""""""Oat Cell Carcinoma"""""",""""""Carcinoma, Oat Cell""""""]"
"290,PharmGKB:PA446661","[""""""Carcinoma, Oat Cell"""""",""""""SCLC"""""",""""""Round Cell Carcinoma"""""",""""""Small Cell Carcinomas"""""",""""""Oat Cell Carcinomas"""""",""""""Oat Cell Carcinoma"""""",""""""Carcinomas, Oat Cell"""""",""""""Small cell carcinoma"""""",""""""Carcinoma, Small Cell Lung"""""",""""""Carcinoma, Small Cell"""""",""""""Reserve Cell Carcinomas"""""",""""""Oat cell carcinoma"""""",""""""Carcinoma, Round Cell"""""",""""""Small Cell Carcinoma"""""",""""""Reserve cell carcinoma"""""",""""""Small Cell Lung Cancer"""""",""""""Carcinoma, Reserve Cell"""""",""""""Round Cell Carcinomas"""""",""""""Carcinomas, Round Cell"""""",""""""Carcinomas, Reserve Cell"""""",""""""Reserve Cell Carcinoma"""""",""""""Carcinomas, Small Cell""""""]"
"291,MeSH:D003329","[""""""Coronary Vasospasm"""""",""""""Coronary Artery Vasospasm""""""]"
"291,PharmGKB:PA443799","[""""""Coronary Vasospasms"""""",""""""Coronary Artery Vasospasms"""""",""""""Vasospasms, Coronary Artery"""""",""""""Coronary Artery Vasospasm"""""",""""""Coronary Vasospasm"""""",""""""Artery Vasospasms, Coronary"""""",""""""Vasospasm, Coronary Artery"""""",""""""Vasospasms, Coronary"""""",""""""Artery Vasospasm, Coronary"""""",""""""Coronary spasm"""""",""""""Angina pectoris with documented spasm"""""",""""""Coronary artery spasm"""""",""""""Vasospasm, Coronary""""""]"
"291,MeSH:D001158","[""""""Arteries""""""]"
"292,PharmGKB:PA165108909","[""""""Torsion of testis NOS""""""]"
"292,ICD10_CM:N44.00","[""""""Torsion of testis, unspecified""""""]"
"292,PharmGKB:PA165109107","[""""""Torsion of testis unspecified""""""]"
"292,MeSH:D013086","[""""""Testicular Torsion"""""",""""""Torsion Of Testicular Cord"""""",""""""Spermatic Cord Torsion""""""]"
"293,ICD10_CM:G81.1","[""""""Spastic hemiplegia""""""]"
"293,ICD10:G81.1","[""""""Spastic hemiplegia""""""]"
"294,ICD10_CM:N48.89","[""""""Other specified disorders of penis""""""]"
"294,ICD10_CM:N48.8","[""""""Other specified disorders of penis""""""]"
"295,ICD10_CM:S90.229","[""""""Contusion of unspecified lesser toe(s) with damage to nail""""""]"
"295,ICD10:S90.2","[""""""Contusion of toe(s) with damage to nail""""""]"
"296,PharmGKB:PA165108257","[""""""Autonomic dysreflexia"""""",""""""Dysreflexia""""""]"
"296,ICD10_CM:G90.4","[""""""Autonomic dysreflexia""""""]"
"296,MeSH:D020211","[""""""Spinal Autonomic Dysreflexia"""""",""""""Autonomic Hyperreflexia"""""",""""""Dysreflexia, Autonomic"""""",""""""Autonomic Dysreflexia"""""",""""""Hyperreflexia, Autonomic""""""]"
"296,ICD10:G90.4","[""""""Autonomic dysreflexia""""""]"
"297,ICD10:N60.4","[""""""Mammary duct ectasia""""""]"
"297,ICD10_CM:N60.4","[""""""Mammary duct ectasia""""""]"
"298,DOID:13372","[""""""alpha 1-antitrypsin deficiency"""""",""""""AAT deficiency""""""]"
"298,ICD10_CM:E88.01","[""""""AAT deficiency"""""",""""""Alpha-1-antitrypsin deficiency""""""]"
"299,ICD10_CM:S91.309","[""""""Unspecified open wound, unspecified foot""""""]"
"299,ICD10_CM:S91.30","[""""""Unspecified open wound of foot""""""]"
"300,ICD10_CM:N73","[""""""Other female pelvic inflammatory diseases""""""]"
"300,ICD10:N73","[""""""Other female pelvic inflammatory diseases""""""]"
"301,DOID:13789","[""""""staphyloma posticum""""""]"
"301,ICD10_CM:H15.83","[""""""Staphyloma posticum""""""]"
"302,ICD10_CM:S93.114","[""""""Dislocation of interphalangeal joint of right lesser toe(s)""""""]"
"302,ICD10_CM:S93.124","[""""""Dislocation of metatarsophalangeal joint of right lesser toe(s)""""""]"
"303,ICD10_CM:S93.514","[""""""Sprain of interphalangeal joint of right lesser toe(s)""""""]"
"303,ICD10_CM:S93.524","[""""""Sprain of metatarsophalangeal joint of right lesser toe(s)""""""]"
"303,ICD10_CM:S93.134","[""""""Subluxation of interphalangeal joint of right lesser toe(s)""""""]"
"304,ICD10_CM:H01.02","[""""""Squamous blepharitis""""""]"
"304,DOID:13825","[""""""squamous blepharitis""""""]"
"305,ICD10_CM:H02.209","[""""""Unspecified lagophthalmos unspecified eye, unspecified eyelid""""""]"
"305,ICD10_CM:H02.829","[""""""Cysts of unspecified eye, unspecified eyelid""""""]"
