ID,Syn
"2,xref,MeSH:D013733,PharmGKB:PA445826","[""""""Testicular Diseases""""""],[""""""Testicular Diseases"""""",""""""Diseases, Testicular"""""",""""""Testicular Disease"""""",""""""Disorder of testis"""""",""""""Disease, Testicular""""""]"
"2,xref,MeSH:D013734,PharmGKB:PA445827","[""""""Testicular Feminization"""""",""""""Reifenstein Syndrome"""""",""""""Androgen-Insensitivity Syndrome, Partial"""""",""""""Androgen-Insensitivity Syndrome, Complete"""""",""""""Male Pseudohermaphroditism Due to Androgen Insensitivity"""""",""""""Androgen Receptor Deficiency"""""",""""""Androgen-Insensitivity Syndrome"""""",""""""Reifenstein's Syndrome"""""",""""""Dihydrotestosterone Receptor Deficiency"""""",""""""Androgen Insensitivity Syndrome"""""",""""""Androgen Resistance Syndrome"""""",""""""AR Deficiency"""""",""""""DHTR Deficiency"""""",""""""Testicular Feminization Syndrome"""""",""""""Androgen Insensitivity, Partial""""""],[""""""Testicular Feminization"""""",""""""Reifenstein Syndrome"""""",""""""Androgen-Insensitivity Syndromes, Partial"""""",""""""Reifensteins Syndrome"""""",""""""Androgen-Insensitivity Syndrome, Partial"""""",""""""Androgen-Insensitivity Syndrome, Complete"""""",""""""Androgen resistance syndrome"""""",""""""Androgen-Insensitivity Syndrome"""""",""""""Androgen insensitivity syndrome"""""",""""""Reifenstein's Syndrome"""""",""""""Androgen Insensitivity Syndrome, Complete"""""",""""""Androgen Insensitivity Syndrome"""""",""""""Androgen resistance syndrome, NOS"""""",""""""Androgen Insensitivity Syndrome, Partial""""""]"
"2,xref,MeSH:D013736,PharmGKB:PA445828","[""""""Testis Neoplasms"""""",""""""Testis Cancer"""""",""""""Cancer of the Testes"""""",""""""Testicular Tumors"""""",""""""Tumor of Rete Testis"""""",""""""Testicular Neoplasms"""""",""""""Testicular Cancer"""""",""""""Cancer of the Testis"""""",""""""Cancer of Testis"""""",""""""Neoplasms, Testis"""""",""""""Neoplasms, Testicular""""""],[""""""Neoplasm, Testis"""""",""""""Testicular Neoplasm"""""",""""""Testicular Cancers"""""",""""""Cancer, Testis"""""",""""""Neoplasms, Testicular"""""",""""""Tumour of testis"""""",""""""Rete Cell Tumor"""""",""""""Cancer of the Testis"""""",""""""Testis Neoplasm"""""",""""""Cancer of Testis"""""",""""""Testis Cancer"""""",""""""Neoplasm of testis"""""",""""""Testis Cancers"""""",""""""Rete Cell Tumors"""""",""""""Tumor, Rete Cell"""""",""""""Tumors, Rete Cell"""""",""""""Neoplasms, Testis"""""",""""""Neoplasm, Testicular"""""",""""""Cancers, Testicular"""""",""""""Testis Neoplasms"""""",""""""Tumor of testis"""""",""""""Testicular Neoplasms"""""",""""""Testicular Cancer"""""",""""""Cancers, Testis"""""",""""""Cancer, Testicular""""""]"
"2,xref,PharmGKB:PA445829,MeSH:D013742","[""""""Tetanus with trismus"""""",""""""Tetanus""""""],[""""""Clostridium tetani Infection"""""",""""""Tetanus""""""]"
"2,xref,MeSH:D013771,PharmGKB:PA445831","[""""""Tetralogy of Fallot"""""",""""""Fallot's Tetralogy"""""",""""""Tetralogy, Fallot's""""""],[""""""Tetralogy of Fallot NOS"""""",""""""Tetralogy of Fallot"""""",""""""Fallot's Tetralogy"""""",""""""Tetralogy of Fallot, unspecified"""""",""""""Tetralogy, Fallot"""""",""""""Tetralogy, Fallot's"""""",""""""Tetralogy, Fallots"""""",""""""Subpulmonic stenosis, ventricular septal defect, overriding aorta, AND right ventricular hypertrophy"""""",""""""Fallot's tetralogy"""""",""""""Fallots Tetralogy"""""",""""""Fallot Tetralogy""""""]"
"2,xref,MeSH:D013789,PharmGKB:PA445833","[""""""Thalassemias"""""",""""""Thalassemia""""""],[""""""Thalassemia"""""",""""""Thalassemias"""""",""""""Thalassaemia syndrome"""""",""""""Thalassaemia"""""",""""""Thalassemia syndrome, NOS""""""]"
"2,xref,PharmGKB:PA445834,MeSH:D013796","[""""""Dwarfisms, Thanatophoric"""""",""""""Dysplasias, Thanatophoric"""""",""""""Thanatophoric Dwarfism"""""",""""""TD - Thanatophoric dwarfism"""""",""""""Dwarfism, Thanatophoric"""""",""""""Thanatophoric dwarf"""""",""""""Thanatophoric Dysplasias"""""",""""""Thanatophoric Dysplasia"""""",""""""Thanatophoric dwarfism syndrome"""""",""""""Thanatophoric Dwarfisms"""""",""""""Dysplasia, Thanatophoric""""""],[""""""Thanatophoric Dysplasia"""""",""""""Thanatophoric Dwarfism"""""",""""""Dwarfism, Thanatophoric"""""",""""""Thanatophoric Short Stature""""""]"
"2,xref,PharmGKB:PA445835,MeSH:D013798","[""""""Thecoma of ovary"""""",""""""Theca cell tumour of ovary"""""",""""""Theca Cell Tumor"""""",""""""Thecomas"""""",""""""Thecoma"""""",""""""Tumor, Theca Cell"""""",""""""Theca Cell Tumors"""""",""""""Tumors, Theca Cell""""""],[""""""Thecoma"""""",""""""Theca Cell Tumor""""""]"
"2,xref,MeSH:D013832,PharmGKB:PA445837","[""""""Deficiency, Thiamine"""""",""""""Thiamine Deficiency""""""],[""""""Thiamin deficiency"""""",""""""Deficiencies, Thiamine"""""",""""""Vitamin B1 deficiency"""""",""""""Aneurin deficiency"""""",""""""Thiamine deficiency"""""",""""""Deficiency, Thiamine"""""",""""""Thiamine Deficiency"""""",""""""Thiamine Deficiencies""""""]"
"2,xref,PharmGKB:PA445838,MeSH:D013851","[""""""Leannesses"""""",""""""Thinness"""""",""""""Leanness"""""",""""""Thinnesses""""""],[""""""Thinness"""""",""""""Underweight"""""",""""""Leanness""""""]"
"2,xref,MeSH:D013915,PharmGKB:PA445843","[""""""Platelet Fibrinogen Receptor, Deficiency of"""""",""""""Glycoprotein Complex IIb-IIIa, Deficiency Of"""""",""""""Deficiency of GP 2b 3a Complex"""""",""""""Thrombasthenia of Glanzmann and Naegeli"""""",""""""Platelet Glycoprotein 2b-3a Deficiency"""""",""""""Glanzmann Thrombasthenia, Type A"""""",""""""GP IIb-IIIa Complex, Deficiency Of"""""",""""""Glanzmann Thrombasthenia"""""",""""""Thrombasthenia"""""",""""""Platelet Glycoprotein IIb-IIIa Deficiency""""""],[""""""Glanzmann Thrombasthenia"""""",""""""Thrombasthenia"""""",""""""Thrombasthenias"""""",""""""Thrombasthenia, Glanzmann"""""",""""""Hereditary hemorrhagic thrombasthenia""""""]"
"3,xref,MeSH:D013919,PharmGKB:PA165108246,PharmGKB:PA165109123","[""""""Buerger Disease"""""",""""""Buerger's Disease"""""",""""""Thromboangitis Obliterans"""""",""""""Thromboangiitis Obliterans""""""],[""""""Thromboangiitis obliterans NOS""""""],[""""""Presenile gangrene""""""]"
"2,xref,PharmGKB:PA445846,MeSH:D013921","[""""""Platelet count below reference range"""""",""""""Thrombopenias"""""",""""""Thrombocytopenia"""""",""""""Thrombocytopenias"""""",""""""Thrombopenia"""""",""""""Thrombocytopenic disorder"""""",""""""Thrombocytopenia NOS""""""],[""""""Thrombopenia"""""",""""""Thrombocytopenia""""""]"
"2,xref,PharmGKB:PA445845,MeSH:D013920","[""""""Essential thrombocythaemia (disorder)"""""",""""""Essential Thrombocythemias"""""",""""""Hemorrhagic Thrombocythemia"""""",""""""Essential thrombocythaemia"""""",""""""Hemorrhagic Thrombocythemias"""""",""""""Essential hemorrhagic thrombocythemia"""""",""""""Idiopathic Thrombocythemias"""""",""""""Thrombocythemia, Essential"""""",""""""Essential thrombocythemia (clinical disorder)"""""",""""""Thrombocythemia, Idiopathic"""""",""""""Primary Thrombocythemias"""""",""""""Thrombocythemia, Primary"""""",""""""Idiopathic thrombocythemia"""""",""""""Thrombocythemia, Hemorrhagic"""""",""""""Essential thrombocytosis"""""",""""""Idiopathic Thrombocythemia"""""",""""""Thrombocythemias, Essential"""""",""""""Essential thrombocythemia"""""",""""""Essential thrombocythaemia (clinical disorder)"""""",""""""Primary Thrombocythemia"""""",""""""Thrombocythemias, Hemorrhagic"""""",""""""Thrombocythemias, Primary"""""",""""""Idiopathic hemorrhagic thrombocythemia"""""",""""""[M]Idiopathic thrombocythemia"""""",""""""Thrombocythemias, Idiopathic"""""",""""""[M]Idiopathic thrombocythaemia"""""",""""""Essential Thrombocythemia"""""",""""""Essential thrombocythemia (clinical)"""""",""""""Idiopathic haemorrhagic thrombocythaemia"""""",""""""Idiopathic thrombocythaemia""""""],[""""""Thrombocythemia, Essential"""""",""""""Hemorrhagic Thrombocythemia"""""",""""""Thrombocythemia, Idiopathic"""""",""""""Thrombocythemia, Primary"""""",""""""Thrombocytosis, Primary"""""",""""""Primary Thrombocythemia"""""",""""""Thrombocythemia, Hemorrhagic"""""",""""""Thrombocytosis, Autosomal Dominant""""""]"
"2,xref,MeSH:D013922,PharmGKB:PA445847","[""""""Thrombocythemia"""""",""""""Thrombocytosis""""""],[""""""Thrombocytosis"""""",""""""Thrombocythemias"""""",""""""Platelet count above reference range"""""",""""""Thrombocythemia"""""",""""""Increased platelets"""""",""""""Thrombocytoses""""""]"
"2,xref,MeSH:D013923,PharmGKB:PA445848","[""""""Thromboembolism""""""],[""""""Thromboembolic disorder"""""",""""""Thromboembolism"""""",""""""Thromboembolus"""""",""""""Thromboembolism - lesion"""""",""""""Thromboembolic disease"""""",""""""Thromboembolisms""""""]"
"2,xref,PharmGKB:PA165109134,MeSH:D013924","[""""""Thrombophlebitis NOS""""""],[""""""Phlegmasia Alba Dolens"""""",""""""Thrombophlebitis""""""]"
"2,xref,MeSH:D013927,PharmGKB:PA445850","[""""""Thrombosis"""""",""""""Blood Clot"""""",""""""Thrombus""""""],[""""""Blood vessel thrombosis"""""",""""""Thrombotic disorder"""""",""""""Thrombosis"""""",""""""Thrombus"""""",""""""Thromboses""""""]"
"2,xref,MeSH:D013945,PharmGKB:PA445851","[""""""Thymoma"""""",""""""Carcinoma, Thymic""""""],[""""""Thymoma"""""",""""""Thymic Carcinomas"""""",""""""Thymic Carcinoma"""""",""""""Thymomas"""""",""""""Carcinomas, Thymic"""""",""""""Carcinoma, Thymic""""""]"
"2,xref,PharmGKB:PA165108790,MeSH:D013952","[""""""Persistent hyperplasia of thymus""""""],[""""""Hyperplasia of Thymus Gland"""""",""""""Thymic Hyperplasia"""""",""""""Thymus Hyperplasia""""""]"
"2,xref,PharmGKB:PA165108491,MeSH:D013955","[""""""Thyroglossal duct cyst"""""",""""""Thryroglossal duct cyst"""""",""""""Thyroglossal cyst""""""],[""""""Thyroglossal Cyst"""""",""""""Thyrolingual Cyst"""""",""""""Thyroglossal Duct Cyst""""""]"
"2,xref,MeSH:D013959,PharmGKB:PA445856","[""""""Thyroid Diseases""""""],[""""""Disorder of thyroid gland"""""",""""""Disease of thyroid gland"""""",""""""Disease of thyroid gland, NOS"""""",""""""Diseases, Thyroid"""""",""""""Thyroid disorder, NOS"""""",""""""Disorder of thyroid gland, NOS"""""",""""""Thyroid Disease"""""",""""""Thyroid Diseases"""""",""""""Disease, Thyroid""""""]"
"2,xref,MeSH:D013964,PharmGKB:PA445857","[""""""Cancer of the Thyroid"""""",""""""Thyroid Adenoma"""""",""""""Cancer of Thyroid"""""",""""""Neoplasms, Thyroid"""""",""""""Thyroid Carcinoma"""""",""""""Thyroid Neoplasms"""""",""""""Thyroid Cancer""""""],[""""""Cancers, Thyroid"""""",""""""Neoplasm, Thyroid"""""",""""""Thyroid Cancers"""""",""""""Cancer of the Thyroid"""""",""""""Tumour of thyroid gland"""""",""""""Cancer of Thyroid"""""",""""""Cancer, Thyroid"""""",""""""Neoplasms, Thyroid"""""",""""""Neoplasm of thyroid gland"""""",""""""Thyroid Neoplasm"""""",""""""Thyroid Neoplasms"""""",""""""Thyroid tumor"""""",""""""Thyroid Cancer""""""]"
"2,xref,MeSH:D013966,PharmGKB:PA445858","[""""""Thyroiditis""""""],[""""""Thyroiditis"""""",""""""Thyroiditis NOS"""""",""""""Thyroiditides""""""]"
"2,xref,MeSH:D013967,PharmGKB:PA445859","[""""""Thyroiditis, Lymphomatous"""""",""""""Thyroiditis, Lymphocytic"""""",""""""Autoimmune Thyroiditis"""""",""""""Thyroiditis, Autoimmune""""""],[""""""Hashimoto Disease"""""",""""""Thyroiditis, Lymphomatous"""""",""""""Autoimmune thyroiditis, NOS"""""",""""""Lymphocytic Thyroiditides"""""",""""""Chronic Thyroiditides"""""",""""""Thyroiditis, Autoimmune"""""",""""""Autoimmune Thyroiditis"""""",""""""Disease, Hashimoto's"""""",""""""Hashimoto's Disease"""""",""""""Lymphomatous Thyroiditis"""""",""""""Autoimmune thyroiditis"""""",""""""Disease, Hashimoto"""""",""""""Lymphomatous Thyroiditides"""""",""""""Lymphocytic Thyroiditis"""""",""""""Thyroiditis, Lymphocytic"""""",""""""Thyroiditides, Lymphocytic"""""",""""""Autoimmune Thyroiditides"""""",""""""Thyroiditides, Chronic"""""",""""""Thyroiditides, Lymphomatous"""""",""""""Chronic Thyroiditis"""""",""""""Hashimotos Disease"""""",""""""Thyroiditis, Chronic"""""",""""""Thyroiditides, Autoimmune""""""]"
"2,xref,PharmGKB:PA165108138,MeSH:D013969","[""""""Abscess of thyroid"""""",""""""Pyogenic thyroiditis"""""",""""""Acute suppurative thyroiditis""""""],[""""""Acute Infectious Thyroiditis"""""",""""""Infectious Thyroiditis"""""",""""""Thyroiditis, Suppurative"""""",""""""Thyroiditis, Infectious"""""",""""""Acute Suppurative Thyroiditis""""""]"
"2,xref,PharmGKB:PA445862,MeSH:D013971","[""""""Thyrotoxicosis NOS"""""",""""""Thyrotoxicoses"""""",""""""Thyrotoxicosis"""""",""""""Thyrotoxicosis with or without goitre""""""],[""""""Thyrotoxicosis""""""]"
"2,xref,MeSH:D013981,PharmGKB:PA445864","[""""""Transient Tic Disorder"""""",""""""Tic Disorder, Post-Traumatic"""""",""""""Tic Disorders, Motor"""""",""""""Motor Tic Disorders"""""",""""""Tic Disorders, Vocal"""""",""""""Post-Traumatic Tic Disorder"""""",""""""Childhood Tic Disorders"""""",""""""Tic Disorder, Chronic Motor or Vocal"""""",""""""Tic Disorders, Childhood"""""",""""""Chronic Motor or Vocal Tic Disorder"""""",""""""Motor or Vocal Tic Disorder, Chronic"""""",""""""Vocal Tic Disorders"""""",""""""Tic Disorders"""""",""""""Tic Disorder, Transient""""""],[""""""Transient Tic Disorder"""""",""""""Transient Tic Disorders"""""",""""""Motor Tic Disorders"""""",""""""Tic disorder unspecified"""""",""""""Tic Disorders"""""",""""""Tic Disorder, Vocal"""""",""""""Post-Traumatic Tic Disorders"""""",""""""Tic Disorders, Post-Traumatic"""""",""""""Post Traumatic Tic Disorder"""""",""""""Tic Disorder, Motor"""""",""""""Tic Disorder, Chronic Motor or Vocal"""""",""""""Tic Disorder, Transient"""""",""""""Tic Disorder, Post-Traumatic"""""",""""""Post-Traumatic Tic Disorder"""""",""""""Tic Disorders, Childhood"""""",""""""Tic"""""",""""""Childhood Tic Disorder"""""",""""""Motor or Vocal Tic Disorder, Chronic"""""",""""""Motor Tic Disorder"""""",""""""Tic Disorder, Post Traumatic"""""",""""""Tic Disorder, Childhood"""""",""""""Tic Disorders, Transient"""""",""""""Tic Disorder"""""",""""""Tic Disorders, Motor"""""",""""""Tics"""""",""""""Childhood Tic Disorders"""""",""""""Tic Disorders, Vocal"""""",""""""Habit spasm"""""",""""""Chronic Motor or Vocal Tic Disorder"""""",""""""Vocal Tic Disorders"""""",""""""Vocal Tic Disorder""""""]"
"2,xref,MeSH:D013985,PharmGKB:PA165108601","[""""""Tick Paralysis""""""],[""""""Tick paralysis""""""]"
"3,xref,PharmGKB:PA165108607,PharmGKB:PA165108556,MeSH:D013991","[""""""Costochondritis NOS""""""],[""""""Costochondral junction syndrome"""""",""""""Tietze's syndrome"""""",""""""Slipping rib syndrome"""""",""""""Peristernal perichondritis"""""",""""""Tietze's disease""""""],[""""""Tietze's Syndrome"""""",""""""Costal Chondritis"""""",""""""Chondritis, Costal""""""]"
"2,xref,MeSH:D014010,PharmGKB:PA165108219","[""""""Tinea Versicolor"""""",""""""Pityriasis Versicolor""""""],[""""""Pityriasis versicolor""""""]"
"2,xref,PharmGKB:PA445875,MeSH:D014012","[""""""Tinnitus, Pulsatile"""""",""""""Tinnitus, Spontaneous Oto Acoustic Emission"""""",""""""Tinnitus, Subjective"""""",""""""Spontaneous Oto-Acoustic Emission Tinnitus"""""",""""""Tinnitus, Tensor Palatini Induced"""""",""""""Tensor Tympani Induced Tinnitus"""""",""""""Tinnitus of Vascular Origin"""""",""""""Vascular Origin Tinnitus"""""",""""""Noises in ear"""""",""""""Clicking Tinnitus"""""",""""""Pulsatile Tinnitus"""""",""""""Subjective Tinnitus"""""",""""""Tinnitus, Leudets"""""",""""""Tinnitus, Objective"""""",""""""Tinnitus, Leudet's"""""",""""""Noises in head"""""",""""""Tinnitus"""""",""""""Tinnitus, Spontaneous Oto-Acoustic Emission"""""",""""""Unspecified tinnitus"""""",""""""Tinnitus, Leudet"""""",""""""Ringing-Buzzing-Tinnitus"""""",""""""Ringing Buzzing Tinnitus"""""",""""""Leudet's Tinnitus"""""",""""""Tinnitus, Vascular Origin"""""",""""""Tinnitus, Clicking"""""",""""""Induced Tinnitus, Noise"""""",""""""Tensor Palatini Induced Tinnitus"""""",""""""Leudet Tinnitus"""""",""""""Tinnitus, Noise Induced"""""",""""""Tinnitus, Tensor Tympani Induced"""""",""""""Noise Induced Tinnitus"""""",""""""Objective Tinnitus""""""],[""""""Vascular Origin Tinnitus"""""",""""""Tinnitus, Clicking"""""",""""""Tensor Palatini Induced Tinnitus"""""",""""""Tinnitus, Subjective"""""",""""""Tinnitus"""""",""""""Pulsatile Tinnitus"""""",""""""Tinnitus, Noise Induced"""""",""""""Tinnitus, Tensor Tympani Induced"""""",""""""Tinnitus, Objective"""""",""""""Spontaneous Oto-Acoustic Emission Tinnitus"""""",""""""Tinnitus, Leudet's"""""",""""""Tinnitus, Tensor Palatini Induced"""""",""""""Tensor Tympani Induced Tinnitus"""""",""""""Ringing-Buzzing-Tinnitus"""""",""""""Tinnitus of Vascular Origin"""""",""""""Tinnitus, Spontaneous Oto-Acoustic Emission""""""]"
"2,xref,PharmGKB:PA445876,MeSH:D014029","[""""""Nicotine Use Disorder"""""",""""""Tobacco Use Disorder"""""",""""""Tobacco Dependence"""""",""""""Use Disorder, Nicotine"""""",""""""Tobacco-Use Disorder"""""",""""""Nicotine Use Disorders"""""",""""""Dependence, Tobacco"""""",""""""Tobacco Dependences"""""",""""""Disorder, Nicotine Use"""""",""""""nicotine dependency"""""",""""""Tobacco Use Disorders"""""",""""""Dependence, Nicotine"""""",""""""nicotine addiction"""""",""""""Nicotine Dependence"""""",""""""Disorder, Tobacco-Use"""""",""""""Disorder, Tobacco Use""""""],[""""""Nicotine Use Disorder"""""",""""""Tobacco Use Disorder"""""",""""""Tobacco Dependence"""""",""""""Tobacco-Use Disorder"""""",""""""Nicotine Dependence""""""]"
"2,xref,MeSH:D014060,PharmGKB:PA165109156","[""""""Tongue Diseases"""""",""""""Microglossia""""""],[""""""Tongue diseases NOS""""""]"
"2,xref,PharmGKB:PA165108924,MeSH:D014064","[""""""Overgrowth of filiform papillae""""""],[""""""Tongue, Hairy""""""]"
"2,xref,MeSH:D014069,PharmGKB:PA445883","[""""""Tonsillitis""""""],[""""""Tonsillitis"""""",""""""Tonsillitides""""""]"
"2,xref,MeSH:D014071,PharmGKB:PA165108563","[""""""Abnormalities, Tooth"""""",""""""Teeth Abnormalities"""""",""""""Odontome"""""",""""""Abnormalities, Teeth"""""",""""""Tooth Abnormalities""""""],[""""""Tooth malformation"""""",""""""Teeth malformation""""""]"
"2,xref,PharmGKB:PA165109187,MeSH:D014072","[""""""Abrasion of teeth NOS""""""],[""""""Tooth Abrasion"""""",""""""Dental Abrasion"""""",""""""Abrasion, Dental""""""]"
"2,xref,MeSH:D014077,PharmGKB:PA165108721","[""""""Tooth Erosion""""""],[""""""Erosion of teeth NOS""""""]"
"2,xref,MeSH:D014076,PharmGKB:PA445887","[""""""Tooth Diseases""""""],[""""""Tooth Disease"""""",""""""Dental disorder"""""",""""""Diseases, Tooth"""""",""""""Tooth Diseases"""""",""""""Tooth disease"""""",""""""Tooth disorder"""""",""""""Disease, Tooth"""""",""""""Dental disease""""""]"
"2,xref,MeSH:D014084,PharmGKB:PA165108697","[""""""Tooth Luxation"""""",""""""Avulsed Tooth"""""",""""""Dislocation, Tooth"""""",""""""Tooth Avulsion""""""],[""""""Avulsion of tooth"""""",""""""Tooth knocked out"""""",""""""Avulsed tooth"""""",""""""Exarticulation of tooth"""""",""""""Complete avulsion of tooth"""""",""""""Complete dislocation of tooth""""""]"
"2,xref,PharmGKB:PA165108469,MeSH:D014091","[""""""Pathological tooth resorption NOS""""""],[""""""Tooth Resorption""""""]"
