ID,Syn
"3,xref,MeSH:D012562,PharmGKB:PA165108974,PharmGKB:PA165108625","[""""""Schizophrenia, Disorganized"""""",""""""Schizophrenia, Hebephrenic"""""",""""""Hebephrenic Schizophrenia""""""],["""""""""""",""""""Hebephrenic schizophrenia NOS""""""],["""""""""""",""""""Unspecified hebephrenic schizophrenia""""""]"
"3,xref,PharmGKB:PA165108288,MeSH:D012563,PharmGKB:PA165108818","["""""""""""",""""""Unspecified paranoid schizophrenia""""""],[""""""Paranoid Schizophrenia"""""",""""""Delusional Disorder"""""",""""""Schizophrenia, Paranoid""""""],["""""""""""",""""""Paranoid schizophrenia NOS""""""]"
"2,xref,PharmGKB:PA445612,MeSH:D012585","[""""""Sciatic Neuralgia"""""",""""""Sciatica"""""",""""""Neuralgia-neuritis of sciatic nerve"""""",""""""Sciatica, Bilateral"""""",""""""Neuralgias, Sciatic"""""",""""""Sciatica neuralgia"""""",""""""Sciatic Neuralgias"""""",""""""Bilateral Sciaticas"""""",""""""Neuralgia, Sciatic"""""",""""""Sciatic neuralgia"""""",""""""Bilateral Sciatica""""""],[""""""Neuralgia, Sciatic"""""",""""""Sciatic Neuralgia"""""",""""""Sciatica"""""",""""""Sciatica, Bilateral""""""]"
"2,xref,MeSH:D012587,PharmGKB:PA165109024","[""""""Pulmonary Venous Return Anomaly"""""",""""""Total Anomalous Pulmonary Venous Return"""""",""""""Scimitar Anomaly"""""",""""""Anomalous Pulmonary Venous Return"""""",""""""Total Anomalous Pulmonary Venous Return 1"""""",""""""Scimitar Syndrome"""""",""""""TAPVR"""""",""""""TAPVR1""""""],["""""""""""",""""""Scimitar syndrome""""""]"
"2,xref,PharmGKB:PA165108856,MeSH:D012593","["""""""""""",""""""Sclerema neonatorum NOS""""""],[""""""Sclerema Neonatorum""""""]"
"2,xref,PharmGKB:PA165108758,MeSH:D012592","[""""""Scleredema adultorum of Buschke"""""",""""""Scleredema""""""],[""""""Scleredema Adultorum"""""",""""""Scleredema Diabeticorum"""""",""""""Scleredema"""""",""""""Scleredema Diabeticorum of Buschke"""""",""""""Scleredema Adultorum of Buschke"""""",""""""Buschke's Scleredema""""""]"
"2,xref,PharmGKB:PA445617,MeSH:D012595","[""""""Thibierge-Weissenbach syndrome"""""",""""""SS - Systemic sclerosis"""""",""""""Scleroses, Systemic"""""",""""""Systemic Scleroderma"""""",""""""Sclerosis, Systemic"""""",""""""Scleroderma, Progressive"""""",""""""Scleroses, Progressive Systemic"""""",""""""Progressive Scleroderma"""""",""""""Progressive Systemic Sclerosis"""""",""""""Scleroderma, Systemic"""""",""""""Systemic Sclerosis"""""",""""""Progressive Systemic Scleroses"""""",""""""Diffuse Scleroderma"""""",""""""Scleroderma"""""",""""""Systemic Scleroses, Progressive"""""",""""""Sclerosis, Progressive Systemic"""""",""""""Systemic sclerosis"""""",""""""Scleroderma, Diffuse"""""",""""""Systemic Sclerosis, Progressive"""""",""""""Scleroderma syndrome"""""",""""""Systemic Scleroses""""""],[""""""Sclerosis, Systemic"""""",""""""Scleroderma, Systemic"""""",""""""Systemic Scleroderma"""""",""""""Systemic Sclerosis""""""]"
"2,xref,PharmGKB:PA445616,MeSH:D012594","[""""""Localised morphoea"""""",""""""Addison's keloid"""""",""""""Localized Scleroderma"""""",""""""Localized dermatosclerosis"""""",""""""Morphea scleroderma"""""",""""""Dermatosclerosis"""""",""""""Scleroderma, Localized"""""",""""""Morphoea scleroderma"""""",""""""Circumscribed Scleroderma"""""",""""""Circumscribed scleroderma"""""",""""""Localized Sclerodermas"""""",""""""Morphea"""""",""""""Sclerodermas, Localized"""""",""""""Scleroderma, Circumscribed"""""",""""""Dermatoscleroses"""""",""""""Localized scleroderma""""""],[""""""Frontal Linear Scleroderma en Coup de Sabre"""""",""""""Dermatosclerosis"""""",""""""Scleroderma, Localized"""""",""""""Scleroderma, Linear"""""",""""""Linear Scleroderma"""""",""""""Scleroderma, Circumscribed"""""",""""""Morphea""""""]"
"2,xref,MeSH:D012598,PharmGKB:PA445618","[""""""Sclerosis""""""],[""""""Sclerosis"""""",""""""Scleroses""""""]"
"2,xref,PharmGKB:PA445619,MeSH:D012600","[""""""Scoliosis"""""",""""""Scolioses""""""],[""""""Scoliosis""""""]"
"2,xref,PharmGKB:PA445621,MeSH:D012608","[""""""Scrapie"""""",""""""Rida""""""],[""""""Scrapie"""""",""""""Rida""""""]"
"2,xref,MeSH:D012607,PharmGKB:PA445620","[""""""Scotoma, Paracentral"""""",""""""Scotoma"""""",""""""Scotoma, Altitudinal"""""",""""""Scotoma, Sector"""""",""""""Scotoma, Scintillating"""""",""""""Scotoma, Arcuate"""""",""""""Scotoma, Ring"""""",""""""Scotoma, Central"""""",""""""Scotoma, Bjerrum"""""",""""""Scotoma, Paracecal"""""",""""""Scotoma, Centrocecal"""""",""""""Scotoma, Peripheral""""""],[""""""Sector Scotoma"""""",""""""Scotoma, Altitudinal"""""",""""""Scotomas, Arcuate"""""",""""""Bjerrum Scotoma"""""",""""""Scotoma, Arcuate"""""",""""""Scotomas, Paracecal"""""",""""""Altitudinal Scotoma"""""",""""""Scotoma, Bjerrum"""""",""""""Visual field defect"""""",""""""Visual field defects NOS"""""",""""""Central Scotoma"""""",""""""Scotomas"""""",""""""Scotomas, Central"""""",""""""Ring Scotoma"""""",""""""Scotoma, Peripheral"""""",""""""Scotoma, Paracentral"""""",""""""Blind spot"""""",""""""Paracentral Scotomas"""""",""""""Ring Scotomas"""""",""""""Scotoma"""""",""""""Scintillating Scotoma"""""",""""""Sector Scotomas"""""",""""""Paracecal Scotoma"""""",""""""Scotoma, Ring"""""",""""""Paracecal Scotomas"""""",""""""Scotoma NOS"""""",""""""Scotomas, Bjerrum"""""",""""""Scotoma, Paracecal"""""",""""""Scotomas, Centrocecal"""""",""""""Altitudinal Scotomas"""""",""""""Scotoma, Centrocecal"""""",""""""Centrocecal Scotomas"""""",""""""Scotoma, NOS"""""",""""""Arcuate Scotoma"""""",""""""Visual field scotoma"""""",""""""Scotoma, Sector"""""",""""""Scotoma, Scintillating"""""",""""""Scotomas, Paracentral"""""",""""""Central Scotomas"""""",""""""Peripheral Scotoma"""""",""""""VFD - Visual field defect"""""",""""""Bjerrum Scotomas"""""",""""""Scotomas, Ring"""""",""""""Centrocecal Scotoma"""""",""""""Scotoma, Central"""""",""""""Scotomas, Peripheral"""""",""""""Scintillating Scotomas"""""",""""""Paracentral Scotoma"""""",""""""Scotomas, Scintillating"""""",""""""Scotomas, Sector"""""",""""""Scotomas, Altitudinal"""""",""""""Peripheral Scotomas"""""",""""""Arcuate Scotomas""""""]"
"2,xref,PharmGKB:PA165109120,MeSH:D012612","[""""""Kedani fever"""""",""""""Mite-borne typhus due to Rickettsia tsutsugamushi"""""",""""""Scrub mite-borne typhus"""""",""""""Japanese river fever"""""",""""""Scrub typhus"""""",""""""Tsutsugamushi disease""""""],[""""""Orientia tsutsugamushi Infection"""""",""""""Scrub Typhus"""""",""""""Typhus, Scrub"""""",""""""Tsutsugamushi Fever"""""",""""""Tsutsugamushi Disease""""""]"
"2,xref,MeSH:D012625,PharmGKB:PA165109069","[""""""Sebaceous Gland Diseases""""""],["""""""""""",""""""Sebaceous gland diseases NOS""""""]"
"2,xref,PharmGKB:PA165108231,MeSH:D012628","["""""""""""",""""""Seborrhea NOS""""""],[""""""Dermatitis Seborrheica"""""",""""""Seborrheic Dermatitis"""""",""""""Seborrhea"""""",""""""Dermatitis, Seborrheic""""""]"
"2,xref,PharmGKB:PA445629,MeSH:D012640","[""""""Non-Epileptic Convulsions"""""",""""""Vertiginous Seizure"""""",""""""Seizure, Visual"""""",""""""Visual Seizure"""""",""""""Convulsions, Non-Epileptic"""""",""""""Non-Epileptic Convulsion"""""",""""""Motor Seizure"""""",""""""Vestibular Seizure"""""",""""""Auditory Seizures"""""",""""""Seizure, Auditory"""""",""""""Visual Seizures"""""",""""""Generalized Seizures"""""",""""""Convulsive Seizures"""""",""""""Seizure, Olfactory"""""",""""""Clonic Seizures"""""",""""""Olfactory Seizure"""""",""""""Somatosensory Seizure"""""",""""""Fit - convulsion"""""",""""""Clonic Seizure"""""",""""""Seizure, Vertiginous"""""",""""""Seizure"""""",""""""Seizures, Sensory"""""",""""""Tonic-Clonic Seizures"""""",""""""Seizures, Vestibular"""""",""""""Seizure, Clonic"""""",""""""Seizure, Motor"""""",""""""Focal Seizures"""""",""""""Jacksonian Seizure"""""",""""""Motor Seizures"""""",""""""Seizures, Vertiginous"""""",""""""Seizures, Tonic-Clonic"""""",""""""Convulsion, Non-Epileptic"""""",""""""Generalized Seizure"""""",""""""Seizure, Convulsive"""""",""""""Seizure, Tonic-Clonic"""""",""""""Seizure, Jacksonian"""""",""""""Sensory Seizure"""""",""""""Tonic-Clonic Seizure"""""",""""""Seizures, Tonic"""""",""""""Vestibular Seizures"""""",""""""Seizures, Clonic"""""",""""""Convulsion, Non Epileptic"""""",""""""Convulsive Seizure"""""",""""""Seizures, Convulsive"""""",""""""Tonic Seizure"""""",""""""Vertiginous Seizures"""""",""""""Seizures, Tonic Clonic"""""",""""""Seizures, Auditory"""""",""""""Convulsion, NOS"""""",""""""Seizures, Generalized"""""",""""""Focal Seizure"""""",""""""Seizure, Somatosensory"""""",""""""Seizures, Olfactory"""""",""""""Seizures, Gustatory"""""",""""""Gustatory Seizures"""""",""""""Seizures, Visual"""""",""""""Somatosensory Seizures"""""",""""""Seizure, Gustatory"""""",""""""Seizures, Somatosensory"""""",""""""Tonic Seizures"""""",""""""Auditory Seizure"""""",""""""Seizures, Motor"""""",""""""Seizures"""""",""""""Seizure, Generalized"""""",""""""Sensory Seizures"""""",""""""Seizure, Focal"""""",""""""Seizures, Focal"""""",""""""Convulsion"""""",""""""Seizure, Tonic"""""",""""""Gustatory Seizure"""""",""""""Convulsions"""""",""""""Olfactory Seizures"""""",""""""Seizure, Sensory"""""",""""""Seizure, Vestibular""""""],[""""""Seizures, Tonic"""""",""""""Generalized Absence Seizures"""""",""""""Clonic Seizures"""""",""""""Seizures, Epileptic"""""",""""""Seizures"""""",""""""Seizures, Convulsive"""""",""""""Seizures, Clonic"""""",""""""Seizures, Vestibular"""""",""""""Non-Epileptic Seizures"""""",""""""Petit Mal Convulsion"""""",""""""Atonic Absence Seizures"""""",""""""Convulsion, Non-Epileptic"""""",""""""Convulsions"""""",""""""Seizures, Visual"""""",""""""Tonic Seizures"""""",""""""Convulsive Seizures""""""]"
"2,xref,PharmGKB:PA445631,MeSH:D012678","[""""""Senses Disorder, Special"""""",""""""Senses Disorders, Special"""""",""""""Sensory Disorders"""""",""""""Special Senses Disorders"""""",""""""Special Senses Disorder"""""",""""""Sensory Disorder"""""",""""""Sensation Disorders"""""",""""""Sensation Disorder""""""],[""""""Sensory Disorders"""""",""""""Special Senses Disorders"""""",""""""Sensation Disorders""""""]"
"2,xref,MeSH:D012700,PharmGKB:PA445633","[""""""Serositis""""""],[""""""Serositides"""""",""""""Serositis""""""]"
"2,xref,PharmGKB:PA445635,MeSH:D012713","[""""""Protein sickness"""""",""""""Serum Sickness"""""",""""""Sickness, Serum"""""",""""""Sicknesses, Serum"""""",""""""Serum Sicknesses""""""],[""""""Serum Sickness""""""]"
"2,xref,MeSH:D012719,PharmGKB:PA165109028","[""""""Setariasis""""""],[""""""Setariosis"""""",""""""Infection by Setaria, NOS"""""",""""""Infection by Setaria""""""]"
"2,xref,PharmGKB:PA445637,MeSH:D012729","[""""""Chromosome Abnormalities, Sex"""""",""""""Sex Chromosome Aberration"""""",""""""Abnormalities, Sex Chromosome"""""",""""""Sex Chromosome Abnormality"""""",""""""Chromosome Aberration, Sex"""""",""""""Aberration, Sex Chromosome"""""",""""""Sex Chromosome Aberrations"""""",""""""Aberrations, Sex Chromosome"""""",""""""Chromosome Aberrations, Sex"""""",""""""Sex Chromosome Abnormalities"""""",""""""Abnormality, Sex Chromosome"""""",""""""Chromosome Abnormality, Sex""""""],[""""""Sex Chromosome Abnormalities"""""",""""""Chromosome Abnormalities, Sex"""""",""""""Sex Chromosome Aberrations"""""",""""""Abnormalities, Sex Chromosome""""""]"
"2,xref,MeSH:D012734,PharmGKB:PA165108313","[""""""Sex Differentiation Disorders"""""",""""""Sexual Development Disorders"""""",""""""Sexual Differentiation Disorders"""""",""""""Intersex Conditions"""""",""""""Disorders of Sex Development"""""",""""""Genital Ambiguity"""""",""""""Hermaphroditism"""""",""""""Pseudohermaphroditism"""""",""""""Ambiguous Genitalia"""""",""""""Sex Development Disorders"""""",""""""Intersexuality"""""",""""""Disorders of Sexual Development""""""],["""""""""""",""""""Disorder of sexual differentiation""""""]"
"2,xref,PharmGKB:PA445640,MeSH:D012749","[""""""Venereal Disease"""""",""""""Sexually Transmitted Disease"""""",""""""Disease, Venereal"""""",""""""Venereal disease NOS"""""",""""""Sexually Transmitted Diseases"""""",""""""Diseases, Sexually Transmitted"""""",""""""Venereal Diseases"""""",""""""Statutory venereal disease"""""",""""""Disease, Sexually Transmitted"""""",""""""Diseases, Venereal"""""",""""""Sexually transmitted disease""""""],[""""""STIs"""""",""""""STDs"""""",""""""Sexually Transmitted Infections"""""",""""""Venereal Diseases"""""",""""""Sexually Transmitted Diseases""""""]"
"2,xref,MeSH:D012751,PharmGKB:PA445641","[""""""Sezary's Lymphoma"""""",""""""Sezary Syndrome"""""",""""""Erythroderma, Sezary""""""],[""""""Erythroderma, Sezary"""""",""""""S̩zary's disease"""""",""""""Syndrome, Sezary"""""",""""""Sezary's disease"""""",""""""Sezary Erythroderma"""""",""""""Sezary's syndrome"""""",""""""Sezary syndrome"""""",""""""S̩zary's disease of unspecified site"""""",""""""[M]Sezary's disease"""""",""""""[M]S̩zary's disease"""""",""""""S̩zary's syndrome"""""",""""""Sezary's disease of unspecified site"""""",""""""Sezary Syndrome""""""]"
"3,xref,PharmGKB:PA165108746,PharmGKB:PA165108628,MeSH:D012753","[""""""Shared paranoid disorder"""""",""""""Folie a deux""""""],[""""""Induced psychotic disorder"""""",""""""Induced psychosis""""""],[""""""Folie a Deux"""""",""""""Shared Paranoid Disorder"""""",""""""Shared Psychotic Disorder"""""",""""""Paranoid Disorder, Shared"""""",""""""Folie a Trois""""""]"
"2,xref,MeSH:D012769,PharmGKB:PA445644","[""""""Circulatory Failure"""""",""""""Hypovolemic Shock"""""",""""""Circulatory Collapse"""""",""""""Shock""""""],[""""""Circulatory collapse"""""",""""""Shock - physiological"""""",""""""[D]Peripheral circulatory failure"""""",""""""Acute circulatory failure"""""",""""""Peripheral circulatory failure"""""",""""""Hypovolemic Shock"""""",""""""Shock, Hypovolemic"""""",""""""Shock, NOS"""""",""""""Peripheral vascular shutdown"""""",""""""Shock"""""",""""""Collapse, Circulatory"""""",""""""[D]Failure of peripheral circulation"""""",""""""Circulatory Collapse""""""]"
"2,xref,MeSH:D012771,PharmGKB:PA445646","[""""""Hemorrhagic Shock"""""",""""""Shock, Hemorrhagic""""""],[""""""Hemorrhagic Shock"""""",""""""Shock, Hemorrhagic""""""]"
"2,xref,PharmGKB:PA445645,MeSH:D012770","[""""""Cardiogenic Shock"""""",""""""Shock, Cardiogenic"""""",""""""[D]Cardiogenic shock"""""",""""""[D]Heart shock""""""],[""""""Shock, Cardiogenic""""""]"
"2,xref,PharmGKB:PA445647,MeSH:D012772","[""""""Septicaemic shock"""""",""""""[D]Septic shock"""""",""""""Sepsis-associated hypotension"""""",""""""Shock Syndromes, Toxic"""""",""""""Septic Shock"""""",""""""Syndrome, Toxic Shock"""""",""""""Toxic Shock"""""",""""""Shock, Toxic"""""",""""""[D]Septicemic shock"""""",""""""Toxic Shock Syndrome"""""",""""""Shock, Septic"""""",""""""Syndromes, Toxic Shock"""""",""""""Shock Syndrome, Toxic"""""",""""""Endotoxic Shock"""""",""""""Toxic Shock Syndromes"""""",""""""Septic shock"""""",""""""Septicemic shock"""""",""""""Shock, Endotoxic"""""",""""""[D]Septicaemic shock""""""],[""""""Shock, Septic"""""",""""""Septic Shock"""""",""""""Shock, Toxic"""""",""""""Shock, Endotoxic"""""",""""""Toxic Shock Syndrome""""""]"
"2,xref,PharmGKB:PA445648,MeSH:D012773","[""""""Shock, Surgical"""""",""""""Surgical Shocks"""""",""""""Surgical Shock""""""],[""""""Shock, Surgical"""""",""""""Surgical Shock""""""]"
"2,xref,PharmGKB:PA445649,MeSH:D012774","[""""""Traumatic shock, NOS"""""",""""""Shock, Traumatic"""""",""""""Traumatic shock"""""",""""""Traumatic Shock""""""],[""""""Shock, Traumatic""""""]"
"2,xref,PharmGKB:PA165108290,MeSH:D012778","[""""""Post-resection malabsorption"""""",""""""Acquired short bowel syndrome"""""",""""""Short bowel syndrome"""""",""""""Short gut syndrome"""""",""""""SGS - Short gut syndrome"""""",""""""SBS - Short bowel syndrome"""""",""""""Short intestine syndrome""""""],[""""""Short Bowel Syndrome""""""]"
"2,xref,MeSH:D012779,PharmGKB:PA165108714","[""""""Polydactyly with Neonatal Chondrodystrophy, Type 1"""""",""""""Polydactyly With Neonatal Chondrodystrophy, Type II"""""",""""""Short Rib-Polydactyly Syndrome"""""",""""""Majewski Syndrome"""""",""""""Short Rib-Polydactyly Syndrome Type 1"""""",""""""Short Rib-Polydactyly Syndrome, Type II"""""",""""""Short Rib-Polydactyly Syndrome, Type I"""""",""""""Short Rib-Polydactyly Syndrome, Saldino-Noonan Type"""""",""""""Saldino-Noonan Syndrome"""""",""""""Polydactyly with Neonatal Chondrodystrophy, Type 2"""""",""""""Short Rib-Polydactyly Syndrome, Majewski Type"""""",""""""Polydactyly With Neonatal Chondrodystrophy, Type I"""""",""""""Asphyxiating Thoracic Dystrophy 3""""""],["""""""""""",""""""Short rib polydactyly syndrome""""""]"
"2,xref,MeSH:D012783,PharmGKB:PA165108959","[""""""Glenohumeral Dislocation"""""",""""""Glenohumeral Subluxation"""""",""""""Shoulder Dislocation""""""],["""""""""""",""""""Dislocation of shoulder NOS""""""]"
"2,xref,PharmGKB:PA165108508,MeSH:D012791","["""""""""""",""""""Shy-Drager syndrome""""""],[""""""Idiopathic Orthostatic Hypotension, Shy-Drager Type"""""",""""""Autonomic Failure, Progressive"""""",""""""Shy-Drager Syndrome"""""",""""""Orthostatic Hypotension, Dysautonomic"""""",""""""Dysautonomia-Orthostatic Hypotension Syndrome"""""",""""""Syndrome, Dysautonomia-Orthostatic Hypotension""""""]"
"2,xref,PharmGKB:PA165109029,MeSH:D012793","["""""""""""",""""""Sialoadenitis NOS""""""],[""""""Chronic Sialadenitis"""""",""""""Salivary Gland Inflammation"""""",""""""Sialitis"""""",""""""Irradiation-Induced Sialadenitis"""""",""""""Adenitis, Salivary Gland"""""",""""""Sialoadenitis"""""",""""""Sialadenitis""""""]"
"2,xref,PharmGKB:PA165108451,MeSH:D012797","[""""""Necrotising sialometaplasia"""""",""""""Necrotizing sialometaplasia""""""],[""""""Necrotizing Sialometaplasia"""""",""""""Sialometaplasia, Necrotizing""""""]"
"2,xref,MeSH:D012798,PharmGKB:PA445658","[""""""Sialorrhea"""""",""""""Hypersalivation"""""",""""""Drooling""""""],[""""""Drooling"""""",""""""Sialorrhea"""""",""""""Salivary hypersecretion"""""",""""""Sialismus"""""",""""""Excessive salivation"""""",""""""Hypersalivation""""""]"
"2,xref,PharmGKB:PA445659,MeSH:D012804","[""""""Sinus Syndromes, Sick"""""",""""""Syndromes, Sick Sinus"""""",""""""Sinus Syndrome, Sick"""""",""""""Sick Sinus Syndromes"""""",""""""Sick sinus syndrome"""""",""""""Sick Sinus Syndrome"""""",""""""Syndrome, Sick Sinus""""""],[""""""Sinus Node Disease"""""",""""""Sick Sinus Node Syndrome"""""",""""""Sick Sinus Syndrome"""""",""""""Sinus Node Dysfunction""""""]"
"2,xref,MeSH:D012805,PharmGKB:PA445660","[""""""Sickle Cell Trait""""""],[""""""Heterozygous hemoglobin S"""""",""""""Hemoglobin S trait"""""",""""""Sickle cells present"""""",""""""Traits, Sickle Cell"""""",""""""Sickle Cell Trait"""""",""""""Drepanocytosis"""""",""""""Sickle Cell Traits"""""",""""""Heterozygous for Hb S"""""",""""""Cell Traits, Sickle"""""",""""""Hemoglobin S-A disorder"""""",""""""Cell Trait, Sickle"""""",""""""RBC's - sickle cells present"""""",""""""AS - Sickle cell trait"""""",""""""Heterozygous haemoglobin S"""""",""""""Trait, Sickle Cell"""""",""""""Haemoglobin S trait""""""]"
"2,xref,PharmGKB:PA445664,MeSH:D012816","[""""""Signs and Symptoms"""""",""""""Symptoms and Signs"""""",""""""Clinical finding""""""],[""""""Signs and Symptoms""""""]"
"2,xref,MeSH:D012829,PharmGKB:PA165108327","[""""""Silicosis""""""],["""""""""""",""""""Silica pneumoconiosis NOS""""""]"
"2,xref,PharmGKB:PA165108123,MeSH:D012830","["""""""""""",""""""Silicotuberculosis""""""],[""""""Silicotuberculosis""""""]"
"2,xref,MeSH:D012832,PharmGKB:PA165108576","[""""""Silo Fillers Disease"""""",""""""Silo Filler's Disease"""""",""""""Silo Filler Disease"""""",""""""Silo Fillers' Disease""""""],["""""""""""",""""""Silo-fillers' disease""""""]"
"2,xref,PharmGKB:PA165108117,MeSH:D012848","[""""""Sinoauricular block, NOS"""""",""""""Sinoatrial block"""""",""""""Sinoauricular block""""""],[""""""Sinoatrial Block"""""",""""""Sinoatrial Exit Block""""""]"
